"","007-A","007-B","007-C","007-185-KD-A","007-185-KD-B","007-185-KD-C"
"GOMF_P_TYPE_POTASSIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0409133570152633,-0.342205228195763,-0.0940163774737263,0.438750739946833,-0.0442744773394528,0.130402970373205
"GOMF_ABC_TYPE_XENOBIOTIC_TRANSPORTER_ACTIVITY",-0.23519395826807,0.0848902676787927,0.000520198911905051,-0.0819817539883304,-0.231860690099879,0.160967291559412
"GOMF_MICROTUBULE_SEVERING_ATPASE_ACTIVITY",0.509053670599396,0.221872965601789,-0.525970583081774,-0.123860472686645,0.136521353130155,-0.372253234018929
"GOMF_MINUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY",-0.0460303257437926,0.162056178854714,-0.279949615000964,-0.0942157591628341,0.209776902003448,0.0562446859178112
"GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY",-0.302593923463729,-0.254597229681515,-0.230519337984142,-0.00192201256137145,0.371699789830924,0.274209120277332
"GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_REGULATOR_ACTIVITY",0.00592325123889809,0.617906625100385,-0.0373543365115334,0.117021289748394,0.268348224677024,-0.66266330511953
"GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY",0.236654729709552,0.276547705408165,-0.0647307998000503,-0.0411843074277521,0.124363117044054,-0.482626281815659
"GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",-0.263918662379286,0.174915981567703,0.0489629207982063,0.084583601738497,0.24064485876467,-0.412569933809444
"GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY",-0.164423855035354,-0.15866642691288,-0.209652517511421,0.160754384371878,0.259781378813877,0.144301130864429
"GOMF_CROSSOVER_JUNCTION_DNA_ENDONUCLEASE_ACTIVITY",-0.0728281727121172,-0.519766021308125,0.14975446403022,0.39548066938567,-0.411747907208668,0.239712109096799
"GOMF_GLYCEROPHOSPHODIESTER_PHOSPHODIESTERASE_ACTIVITY",-0.494800953357289,0.47206237473647,0.209341117151387,0.361873259611946,-0.662259259358723,0.400655285407484
"GOMF_PHOSPHOLIPASE_A1_ACTIVITY",-0.0330690468815844,0.23623933757699,-0.0205873123787868,-0.35824589675829,0.211933808358523,0.038674876405569
"GOMF_DNA_METHYLTRANSFERASE_ACTIVITY",0.44240640880863,0.45124023408707,0.088788825633554,-0.189754369731825,-0.475321991334299,0.132922172616957
"GOMF_ELECTRON_TRANSFER_ACTIVITY",-0.191670023099061,-0.19919788868198,0.244255702776313,-0.185105314583948,-0.193038633003625,0.406353870177991
"GOMF_BIOTIN_BINDING",-0.53505430970571,-0.125908792886542,0.209544111191128,0.65172292589666,-0.278409389268299,0.100355036989999
"GOMF_FOUR_WAY_JUNCTION_HELICASE_ACTIVITY",0.587842252681038,0.373457177256863,-0.0237587633822866,-0.190683186355856,-0.534234144691549,-0.310730389987803
"GOMF_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.464724606282051,-0.324702289709003,-0.208988367645863,0.254767416648191,0.370907837020128,0.206112981837456
"GOMF_PHOTORECEPTOR_ACTIVITY",-0.167934111916113,-0.11647085924895,-0.561441014163568,0.239870425786907,0.381321529256438,0.0896716160413975
"GOMF_CYCLASE_ACTIVITY",0.127025223945962,-0.176784060485361,0.0456098728895707,-0.230479333810767,0.040806064137885,0.210361356932222
"GOMF_PSEUDOURIDINE_SYNTHASE_ACTIVITY",-0.434658036865685,-0.100024437603713,-0.201012645881866,0.506714467478995,-0.177979221000769,0.287201113919271
"GOMF_FMN_BINDING",-0.560427954630752,-0.369816113086492,0.227150277620745,0.265293774466061,-0.341753194127472,0.539654848826947
"GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING",-0.00011036165087161,0.152747151954115,-0.00449244858105477,0.114722758603211,-0.0437856311246945,-0.0529346627841248
"GOMF_DOUBLE_STRANDED_METHYLATED_DNA_BINDING",-0.212012343973212,-0.792666151191289,-0.247079561193624,-0.182766415462908,0.160367470844642,0.555545059643823
"GOMF_HISTONE_H3_ACETYLTRANSFERASE_ACTIVITY",-0.208417205624149,-0.19379168405534,-0.28913889987741,0.377974340661302,0.317555526221602,0.263913852598001
"GOMF_HISTONE_H4_ACETYLTRANSFERASE_ACTIVITY",-0.354659460227956,-0.371615409467163,-0.21814844356109,0.349526594035067,0.084501981426077,0.439465567189108
"GOMF_TELOMERASE_INHIBITOR_ACTIVITY",-0.607526138823331,0.191331583068406,-0.234736754515332,0.603376494732317,0.0966383048524776,0.400550747338674
"GOMF_CYCLASE_REGULATOR_ACTIVITY",-0.150700725200161,0.151577903970449,0.0912314019630188,0.125616065959893,0.121459004018636,-0.222897082469268
"GOMF_CYCLASE_INHIBITOR_ACTIVITY",-0.246042238989703,0.0397024966965154,-0.0766029489112307,0.438021856970996,0.38452973020225,-0.225269097217508
"GOMF_CYCLASE_ACTIVATOR_ACTIVITY",0.0399445241706586,0.269527564838591,0.238824835462698,-0.0913901469746873,-0.0381915791161158,-0.294643909854859
"GOMF_ADENYLATE_CYCLASE_REGULATOR_ACTIVITY",-0.0670831472628146,0.191318413381419,0.0962836500731438,0.0123345858749534,0.179622369213028,-0.28798281447333
"GOMF_ADENYLATE_CYCLASE_ACTIVATOR_ACTIVITY",0.201213962032982,0.363566198158073,0.299397293120717,-0.337654073820834,-0.0957830402475191,-0.334725440020906
"GOMF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY",0.305364387394805,0.202000630976524,0.431264888074965,-0.357517254884659,-0.331781182048479,-0.172120637263122
"GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",-0.0642762786498427,-0.36986012587408,-0.232791336590661,0.19010962285362,0.227542297388032,0.155778805086812
"GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY",-0.0263959081073789,-0.066960807114603,0.326065454405882,-0.381478498261771,-0.267066896958379,0.406139032803141
"GOMF_CORECEPTOR_ACTIVITY",0.010345525993219,0.213948958623182,0.176684260067967,-0.192342687691368,-0.276990683231544,-0.0940832494141777
"GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",0.260355256997985,0.0454199273623165,-0.0264024774738116,-0.126452722440464,0.0846876856709374,-0.0815695164611869
"GOMF_GLUTATHIONE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",-0.0500445485905633,0.520124517096641,-0.698898205969297,0.254985640418935,0.131495896314355,-0.218000092119319
"GOMF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.137514070668733,0.0892168437826958,0.227830211405937,-0.155000700443272,-0.200812718010705,-0.117746894180567
"GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.150474615448813,-0.214923498851186,0.27629745576824,-0.0621474509676049,-0.121416167323627,0.196459701962811
"GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.184120724385549,0.0843622205168179,0.349344861993705,-0.23112808193819,-0.294106597701518,-0.177552796111972
"GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0603984928486808,0.178548099030693,0.195337103172523,-0.194658935716293,-0.0835879831233473,-0.216603569653359
"GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.29272469749141,0.277911025440974,0.120852458535793,-0.139631083910264,-0.272372929411144,-0.273612870916826
"GOMF_FERROUS_IRON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.087448484661232,-0.0694149833281925,0.0150805215826877,0.455551661366419,0.564480617604584,-0.591928171746232
"GOMF_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.118098154963034,0.230263067711305,-0.325414055782896,0.030630739647975,0.135060632954538,-0.284683271522137
"GOMF_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.159714658854097,0.0799752528723669,0.0750804117414551,-0.0428870514401803,-0.201765717704472,-0.0764238342855961
"GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.169859885294569,0.179176017131721,0.151166105032966,-0.219496200536133,-0.223086554030137,-0.166870377720664
"GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0973506636836932,-0.249292602408909,0.127293595228513,-0.0638500550442024,0.0833083649983059,0.00255711590011812
"GOMF_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.401823038698174,0.45065889346407,0.275025570963017,-0.724589817870326,-0.195667125673728,-0.0931119342622439
"GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0966451246311537,-0.135404454731282,0.325365647268336,-0.501430082538684,-0.186683620692396,0.0197492787004424
"GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.26597780253357,-0.145584798839078,0.197424956166067,-0.0188831418107291,0.314862320849943,0.147908963807531
"GOMF_LACTATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0127231145471707,0.168441563343329,-0.317357528745317,0.269142015137083,-0.64277150818589,0.152372909857845
"GOMF_SUCCINATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.746259824217717,0.514531835029067,0.448431766783098,-0.74773156464407,-0.188290282349094,0.0295429816363866
"GOMF_URATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.638844393592589,0.291428043222298,-0.505547789822207,0.354736610913608,0.344560988422381,0.408517852788587
"GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.000359459497884129,0.00636037842482826,0.21883355902696,-0.270494528388707,0.0278871442910713,-0.0212384249675799
"GOMF_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.22737928038651,0.0302354855223449,0.327459488051084,-0.225744490762958,-0.0513988213382602,-0.102006070875657
"GOMF_PYRIMIDINE_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.356090027577448,-0.0649017405951171,-0.0995992076288036,-0.212952449491915,-0.0353068837011352,-0.0449834509819391
"GOMF_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.190815273689651,0.456948737619411,-0.171908384984456,-0.149845686121032,-0.359817448516353,0.0703347413778073
"GOMF_GLYCEROL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.148181563009184,-0.154031122622624,-0.314975625086957,0.0619905125961804,-0.263396279269123,0.558124440823025
"GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.144253750430473,0.0229972013271185,0.215167805236074,-0.150857314989706,-0.190383469893512,-0.0405969359093495
"GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.25797010426047,0.168994555404036,0.337539760381536,-0.130836105818876,-0.170873036878058,-0.400212765893465
"GOMF_AROMATIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0484117483170398,-0.156704052887663,0.211941018617944,-0.195107140289265,-0.311893392985808,0.168550487239094
"GOMF_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.278777306389928,0.0575259593796811,0.28157619318942,0.00291585820389967,-0.306940080941301,0.27290883545623
"GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.357619341054545,-0.111770830951679,0.0582377210091399,0.0181950340366962,-0.163888051769176,-0.110924051899696
"GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.18290730623851,0.0222382061788692,0.235653828850642,-0.0699282364202314,-0.224975756337127,-0.112720049572992
"GOMF_L_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.166827680617979,0.196240620389568,0.245260946813543,-0.398161409231695,-0.285646401325496,-0.218313139667837
"GOMF_L_ASPARTATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.128994299809745,-0.144157927971157,0.496553363552073,-0.0847451157393815,-0.179154677627364,-0.29213327473304
"GOMF_GAMMA_AMINOBUTYRIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.124989642419157,0.233133692947275,0.407782408629181,-0.41150333428319,-0.109115140122061,-0.295019537724092
"GOMF_L_GLUTAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.268067497196247,-0.0216388445873473,-0.0127736681940933,-0.0793750584796127,0.143220329732588,-0.199257268271733
"GOMF_GLYCINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.281789132943823,-0.139732407828374,0.0493947509682783,-0.245979869755804,-0.0848400166829229,0.0356647348136704
"GOMF_L_LYSINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.012341296175837,0.130137662297025,0.350908259273083,-0.411443305378932,-0.32988735751468,0.127234823148567
"GOMF_L_LEUCINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0328435211202253,-0.2195128953318,0.303794528242621,-0.113172227382658,-0.36873199732604,0.361008901009006
"GOMF_L_PROLINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.500823795706459,0.0275659293833863,0.051023122584807,0.112706583558381,-0.720620739775904,-0.0481430753985498
"GOMF_L_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.63557694142504,0.282434976297708,0.0819335556753901,-0.421865105385658,-0.225864138686092,-0.40835523683461
"GOMF_POLYAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.453494350804983,0.0661053498292466,-0.340313579443769,0.54315106477627,-0.156620868330292,-0.0303007047412682
"GOMF_UREA_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.613467097831826,-0.583744669239304,0.526330971039312,0.712384285911679,-0.652173208069336,0.39721447973552
"GOMF_NUCLEOBASE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.230755773008686,-0.569933329309299,0.505096933988815,-0.373636975054303,0.383950904753631,-0.0759155707915459
"GOMF_URIDINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.431880987472392,-0.290530659949503,0.684886632293197,-0.473527708226414,-0.0616753838233317,-0.79874250503528
"GOMF_PYRIMIDINE_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.174899770238704,-0.368837006700109,0.646204748984961,-0.207260010511784,-0.189198004226179,-0.210863508362063
"GOMF_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0514239903493634,-0.0133742734680352,0.232870161835564,-0.0881940205644184,-0.275944947939475,0.0848882461796155
"GOMF_PURINE_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.00100452755312852,0.0902244968263862,0.29059000588951,-0.0827974279230736,-0.404020545539747,0.194364412237503
"GOMF_ADP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.0250323043801118,-0.174800076525233,0.48606814636972,-0.3818255560425,-0.542224614251708,0.654539870888741
"GOMF_CHOLINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0242050591757274,0.366953357246662,0.0077604136596231,-0.0252967688828096,-0.034500507011622,-0.533865589960623
"GOMF_CARNITINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.501338590870279,0.208827245853583,-0.398738759515729,-0.261922991672352,0.0777450257923779,0.00133753920211604
"GOMF_HEME_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.101806725292758,0.0310215642745221,0.0241331973281982,0.278830994010896,0.0954947484798045,-0.361357905104581
"GOMF_THIAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.330368298597835,-0.054041331011633,-0.31314277350761,-0.17375418243778,0.19228122746357,0.312717543961606
"GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.375140429919426,-0.0714100291658262,0.602602405044293,0.100229600245042,-0.597782083274984,-0.215953936894227
"GOMF_AMINOPHOSPHOLIPID_FLIPPASE_ACTIVITY",0.789994932977093,0.653001059468404,0.00617255516138893,-0.541050974116778,-0.490269889972612,-0.781832786686621
"GOMF_STEROL_TRANSPORTER_ACTIVITY",0.210038097147015,0.136463932634551,0.132268564356269,-0.0820828129223023,-0.202219300564845,-0.0268743502747836
"GOMF_WATER_CHANNEL_ACTIVITY",0.100590177753136,-0.488707309257467,0.320362548295271,0.364828205715749,-0.460516789440506,0.142459839306988
"GOMF_PROTON_CHANNEL_ACTIVITY",-0.143341497762318,-0.491361226663787,0.257706549085015,-0.0482545084808401,0.0139775939706545,0.432025275986323
"GOMF_GLYCEROL_CHANNEL_ACTIVITY",-0.157179024343638,0.242970260451524,-0.0805471124617943,0.0619876577324521,-0.674743998957085,0.466000379457514
"GOMF_CALCIUM_ACTIVATED_POTASSIUM_CHANNEL_ACTIVITY",-0.0429249878918675,0.198461567188301,0.160131673086037,-0.0564167112549608,-0.186730162107977,-0.300243514275821
"GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",0.0158858827215486,0.444407741441446,0.306051684383077,-0.302602622569332,-0.263555798580095,-0.144831312076422
"GOMF_ATP_ACTIVATED_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",0.441417985956181,0.332550496617145,-0.0126053681181286,-0.0728968204892936,-0.197269183385225,-0.250330598847709
"GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.211113471346834,0.191407864139393,0.295676229411357,-0.16829873711421,-0.253470406622065,-0.232168676827983
"GOMF_KAINATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY",0.372345815485176,0.333416015012468,0.383297097151706,-0.460210608012806,-0.078405046648059,-0.402243462598477
"GOMF_CALCIUM_RELEASE_CHANNEL_ACTIVITY",0.182774044718219,0.204650503570869,0.301666580053496,0.206462589890375,-0.397785118107486,-0.395257304526376
"GOMF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY",0.568961913587796,0.133083669454575,-0.381348715343495,0.00971536814101726,0.199713629757644,-0.521817794959597
"GOMF_LIGAND_GATED_SODIUM_CHANNEL_ACTIVITY",-0.215776085230407,0.119213882816301,0.448709791724765,-0.0515197785660005,-0.460619647223274,0.304459226945975
"GOMF_PORIN_ACTIVITY",-0.299268332332416,0.551091126210288,0.597962000253768,-0.429522692312399,-0.472181000592607,-0.145545515879483
"GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0892309955062053,0.113070949245657,0.221851158124691,-0.1536445671911,-0.126872949716324,-0.157783399132109
"GOMF_UNIPORTER_ACTIVITY",0.269455591329004,0.275510606511552,0.0970884987041291,0.0119312678591771,-0.342621843363704,-0.237002619191142
"GOMF_SYMPORTER_ACTIVITY",0.0582124125141192,0.102157473538777,0.094053646804154,-0.0656975671645312,0.0287431020976152,-0.22614728959249
"GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY",0.051013147262988,0.0884683859123586,0.16012314892,-0.132723449340427,0.0531497092255347,-0.2497010633951
"GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY",0.0917877067109732,0.114752511853615,0.349938654254217,-0.241722588048896,-0.0992232311467351,-0.188975942783021
"GOMF_MONOATOMIC_ANION_MONOATOMIC_CATION_SYMPORTER_ACTIVITY",0.0903525381370953,0.0625185866136255,0.231053004265559,0.0199914370867556,-0.160654833567852,-0.431211283060604
"GOMF_ANTIPORTER_ACTIVITY",0.0956579795132363,0.123916983237402,0.290507688812185,-0.272108817146605,-0.186582329393799,-0.0630145929836036
"GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.149829412986343,0.0605304653271566,0.234821271688214,-0.155747929955597,-0.201008639775358,-0.107276489625326
"GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.00820258658305678,-0.0162430149199247,0.241365100088723,0.17891427219344,-0.328203768460404,-0.0224431665891027
"GOMF_THYROID_HORMONE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.190638375227271,-0.450973943104373,0.357839479888534,-0.144513380919747,-0.462868876286638,0.287283815362451
"GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.0910705269612854,0.156656151461453,0.0925807093563484,-0.383981765923749,0.0764720662828576,-0.0461000442924303
"GOMF_CALCIUM_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY",-0.0109848273505679,0.16059592277221,0.156122129746828,-0.249094033064307,-0.388680414973952,0.132497489133883
"GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY",0.0347725088316491,0.113650026622343,0.0194822536182566,-0.0832826245863122,0.190756898156442,-0.273397236571359
"GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY",0.096636465424249,0.134657653029629,-0.0668216286964761,0.00730109199207984,0.131880626453907,-0.479449986002486
"GOMF_POTASSIUM_CHLORIDE_SYMPORTER_ACTIVITY",0.238753919225508,-0.0113904789077531,0.498962318673957,0.219961376391926,-0.556005724296664,-0.440983353759189
"GOMF_SODIUM_PROTON_ANTIPORTER_ACTIVITY",-0.207696591263966,0.447976857570453,0.41086769983195,-0.288669500644475,-0.196398840250959,-0.223176728828808
"GOMF_POTASSIUM_PROTON_ANTIPORTER_ACTIVITY",-0.115030177247719,0.493902360068079,0.311461917519215,-0.160790852832693,-0.123905485263603,-0.455691240822338
"GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.210575342188903,-0.0532919574309683,0.153579973963419,-0.100358259694791,-0.122009048876012,0.203064435594425
"GOMF_ABC_TYPE_GLUTATHIONE_S_CONJUGATE_TRANSPORTER_ACTIVITY",-0.282271318635032,-0.036454043996625,-0.129317036160664,-0.0623480336876512,0.141211964273639,0.110633635768283
"GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.296172529059739,-0.254515320832669,0.29082436228917,-0.106080652625146,-0.27824654158169,0.53077339118038
"GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY",0.309468308210709,0.0540430824285571,0.26110413406236,-0.0725107038715655,-0.212789465026152,-0.288654977870806
"GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY",0.184548685867872,0.285627784652066,0.313223707193753,-0.260349055569894,-0.286459532520037,-0.13515968966561
"GOMF_CHOLESTEROL_BINDING",0.151302934958952,0.227394328542294,0.14625321116039,-0.151889191517894,-0.206960832166058,-0.0572102707918188
"GOMF_GLUTAMATE_SODIUM_SYMPORTER_ACTIVITY",0.533603473375825,-0.0942796610168855,0.667203192788969,-0.0443089565941985,-0.450603284241756,-0.763266782689051
"GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.265720907868274,0.103844612726687,0.451440998944695,-0.380321909017432,-0.18078496874262,-0.112096440209683
"GOMF_EFFLUX_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.250314785820908,0.438841281737297,0.118552565545081,-0.0614288144742081,-0.188951345374065,-0.346625433306005
"GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.124233615684755,0.028977864615316,0.231323797960446,-0.185251908668702,-0.232643962976237,0.0109039468223205
