"","004-A","004-B","004-C","004-185-KD-A","004-185-KD-B","004-185-KD-C"
"GOMF_GATED_CHANNEL_ACTIVITY",0.355429533653159,0.047281288345145,0.317181131741372,-0.282426076045124,-0.281059357752014,-0.262308034509802
"GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY",0.0130915479815512,0.38732445465781,0.24214619743558,-0.223143119961438,-0.0226716384952097,-0.324179027850438
"GOMF_NARROW_PORE_CHANNEL_ACTIVITY",0.222156639464418,0.260086907253769,0.313336588686891,-0.205588288260699,-0.094286242405994,-0.36735461614803
"GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.443252816354224,-0.0485571757998261,0.378210635404186,-0.324265494827016,-0.286016520501808,-0.325653227927913
"GOMF_ACETYLCHOLINE_GATED_MONOATOMIC_CATION_SELECTIVE_CHANNEL_ACTIVITY",0.279892995935441,0.305540953924982,0.0441844259059582,0.111381170406108,-0.607940260593478,-0.209613375773835
"GOMF_GLUTAMATE_GATED_CALCIUM_ION_CHANNEL_ACTIVITY",0.394991131642891,0.364060331480789,0.45933284918817,-0.709854375515186,-0.149356903944217,-0.183094468698156
"GOMF_SEROTONIN_GATED_MONOATOMIC_CATION_SELECTIVE_CHANNEL_ACTIVITY",0.519980288504667,0.267941940686343,-0.28617507391785,0.623125728532069,-0.91904847235859,0.310075975038779
"GOMF_GABA_GATED_CHLORIDE_ION_CHANNEL_ACTIVITY",0.557746651093034,0.376125628765979,0.449134607845176,-0.574589931415724,-0.387575743133663,-0.54277844641283
"GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0611834876653481,0.0999880749292832,0.10998195549636,-0.0356081304665974,-0.0877111687376206,-0.202694552224973
"GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.545122668024371,-0.476323461094958,0.462749199718052,-0.42818544001209,0.0220961105212809,-0.400460103031273
"GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.0731230293385068,0.258265322390445,0.0667706095934998,0.0219961226728633,-0.091483969287939,-0.174287344251544
"GOMF_SERINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.122411765674846,-0.226730526029641,0.478137304278252,-0.280291503063843,0.339340673276102,-0.410691475924533
"GOMF_MHC_PROTEIN_COMPLEX_BINDING",-0.0658259610798128,0.484510400818487,0.150008440038741,-0.179736870813508,-0.234215484698811,-0.215698671845762
"GOMF_MHC_CLASS_I_PROTEIN_COMPLEX_BINDING",-0.295551521405454,-0.247569440352314,-0.105282705453167,0.572182893966106,-0.0615000539005668,0.540465925934583
"GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING",0.0620443446709682,0.519130078145056,0.227200329798819,-0.318121201901438,-0.316493022767476,-0.364322800076223
"GOMF_MHC_CLASS_IB_PROTEIN_BINDING",0.066286756445883,0.626431671123421,0.141117828835106,-0.285098364341073,-0.547726401214436,-0.0824118675986837
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH",-0.00427905809738066,0.209884831671374,0.180850694152633,0.0136661722878507,-0.0897746753794336,-0.299736894279793
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE",0.239062078096728,-0.264218615519913,0.345011423505622,-0.35411133883777,0.357715652229296,-0.315862015300496
"GOMF_EXTRACELLULAR_MATRIX_CONSTITUENT_CONFERRING_ELASTICITY",0.249757250706425,-0.120494794302156,0.584418134012284,-0.102581339069531,-0.0856656671395022,-0.351048032502816
"GOMF_MANGANESE_ION_BINDING",-0.00180598845238647,-0.0242283230504442,0.0577556008757265,0.0233542095030795,0.0607523724205628,-0.222921697997321
"GOMF_BENZODIAZEPINE_RECEPTOR_BINDING",-0.0744486843836869,0.344531853005947,0.269475736509933,-0.238883343362055,-0.604390814274089,0.0433142548437117
"GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY",0.127106840879915,-0.121326461852628,0.190075946566765,-0.0522064795364607,0.046579376125822,-0.165942470218801
"GOMF_PDZ_DOMAIN_BINDING",0.262686935620594,-0.127374953308405,0.263337310247321,-0.0889660342046519,-0.268573519079011,-0.28359649772973
"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",0.384540235605941,-0.182956775707212,0.505809810461937,-0.194871235074404,-0.294238900673573,-0.211158829876578
"GOMF_SEMAPHORIN_RECEPTOR_BINDING",0.398622889519855,0.276271475972205,0.44802633187659,-0.261104379835207,-0.448458274286073,-0.518705991097597
"GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",0.68943583094104,-0.376947558879885,0.368905482452531,-0.250514907278154,-0.381851904404936,-0.516522070754776
"GOMF_ENZYME_REGULATOR_ACTIVITY",0.0169618236537752,-0.0104991186992078,0.0593787830066924,-0.0655160690342807,-0.0281864741762355,-0.0281229738857007
"GOMF_NITRIC_OXIDE_SYNTHASE_REGULATOR_ACTIVITY",0.0841605447803489,0.530585689590858,-0.0812059322093122,-0.4537971475533,-0.17309895344355,0.0872478472184468
"GOMF_CARBOHYDRATE_BINDING",-0.0192412326495052,0.122529442036739,0.0561500231793636,0.00165105718778352,-0.0925445251783447,-0.124740536851221
"GOMF_POLYSACCHARIDE_BINDING",0.0835242664026486,-0.115826416424413,-0.403043937300171,0.246942466638838,0.320457588874882,-0.0771580194958447
"GOMF_GUANYLATE_CYCLASE_REGULATOR_ACTIVITY",0.0968994533974147,0.286000152178292,-0.0889680006211603,-0.125093923699348,-0.30939066610005,0.274741590186532
"GOMF_LIM_DOMAIN_BINDING",-0.0177616934691219,0.0325964045469699,-0.296094727797858,0.329506053209127,0.0476021193064655,-0.163990466324
"GOMF_LRR_DOMAIN_BINDING",-0.403610654713903,0.139088598908741,-0.45465687973643,0.346041111019201,0.234265291007594,0.252164142878082
"GOMF_CLATHRIN_BINDING",0.0683603894246161,0.212616701796779,0.262586777851059,-0.192603396587642,-0.201962702791846,-0.303243158576916
"GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS",-0.219038705876456,-0.0766450484089911,0.272177066918632,-0.162697271375695,-0.517053875522033,0.565471595958652
"GOMF_TESTOSTERONE_DEHYDROGENASE_NAD_P_ACTIVITY",-0.0827579201853917,0.17182031919346,0.191536008563529,-0.33780120746348,-0.251817017893952,0.29570328511314
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",0.105334077407922,0.17762799670439,0.0281961680617038,-0.159064614880799,-0.0996786926356731,-0.0526971830367433
"GOMF_PROTEIN_TYROSINE_KINASE_INHIBITOR_ACTIVITY",0.409153272859844,0.387791914578059,0.372906589486654,-0.600826223075118,-0.109697881031088,-0.207715399435501
"GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",0.0212162532920953,-0.150244280211448,0.117293494521716,0.0259932677721914,-0.0450400582367122,0.00126356990208762
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",0.103762490581608,0.1366217873748,0.122951124485958,-0.00612218716335788,-0.232743087484625,-0.210456396466809
"GOMF_RECEPTOR_SIGNALING_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",-0.587026811540591,-0.435155624910685,-0.167911112247078,0.645140067341573,0.110689164712846,0.438306451612936
"GOMF_NUCLEAR_ESTROGEN_RECEPTOR_BINDING",-0.0889042874109598,-0.322839562837217,-0.193274758652159,0.185273134787564,0.232052650147396,0.208394493641496
"GOMF_CYCLIN_BINDING",-0.192281205877403,0.0915989770172922,-0.293245211098437,0.116467419609266,0.0885846048330808,-0.083185838584767
"GOMF_STRUCTURAL_CONSTITUENT_OF_TOOTH_ENAMEL",-0.487567761301065,-0.366620575572746,0.507390420834057,-0.503479956154929,0.858231790127689,0.232237364978077
"GOMF_PROTEIN_PHOSPHATASE_2B_BINDING",0.0807144808953894,0.504665416793633,-0.128241800245912,-0.295729145762029,-0.103877473267877,-0.178887832527491
"GOMF_INTERLEUKIN_17_RECEPTOR_ACTIVITY",0.339451904767296,-0.385948787247289,-0.119523351070619,0.257220950478578,-0.241013399634856,-0.210750712348443
"GOMF_TRANSLATION_REPRESSOR_ACTIVITY",0.160882231758753,-0.224895007267831,0.17340256309191,0.12044369153333,-0.0895955099180961,0.0364025306969465
"GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY",-0.0652899896851738,-0.377377815621322,-0.203207143483931,0.343315501823709,0.104504910117322,0.239278029118054
"GOMF_HEMOGLOBIN_BINDING",-0.438857588255392,-0.49233870967731,-0.465356253029992,-0.0421897643190352,0.702110488054995,0.648700716845893
"GOMF_ANKYRIN_BINDING",0.330634315574119,0.157477276536606,0.572340946027065,-0.490719771633493,-0.313538691278504,-0.248965044135282
"GOMF_SPECTRIN_BINDING",0.027083718375242,-0.423370627277784,0.222591292114158,0.0604606186425487,-0.217156991919364,0.139850830557629
"GOMF_SNORNA_BINDING",-0.354753037428502,-0.42737726735759,-0.420532548610599,0.388549410389202,0.41260506392781,0.529244376201348
"GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN",-0.185068877354959,-0.144858679867637,-0.336870123419096,-0.0272076431791632,0.309525684103843,0.392846504230915
"GOMF_TRIPLET_CODON_AMINO_ACID_ADAPTOR_ACTIVITY",0.0103046594982414,0.142977527094411,-0.076028304124028,0.553685154858177,-0.183051333609336,-0.356743956597265
"GOMF_HSP70_PROTEIN_BINDING",-0.0618491677393146,0.044511617738581,-0.139520484840067,0.0781352438617122,0.0308850674192436,0.0085926733853722
"GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY",-0.043299070876046,0.201100000499235,0.0468785267418779,-0.119805176048708,-0.0171998919586345,-0.0672433006796816
"GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY",-0.0285857805621649,0.364158873375617,0.433961810454865,-0.247224828155425,-0.301988705650803,-0.440951710334237
"GOMF_ACETYLCHOLINE_RECEPTOR_INHIBITOR_ACTIVITY",-0.0839604618870385,0.684821878729658,0.567522861223414,-0.46573084251796,-0.285029044101234,-0.339863267745588
"GOMF_CYCLIC_NUCLEOTIDE_BINDING",0.319544160194234,-0.0466812311971112,0.314569915702912,-0.0963589101013795,-0.123004174914855,-0.334426592560537
"GOMF_CAMP_BINDING",0.274343850899221,0.0269392324897875,0.435971434323244,-0.288493780958868,0.0366812531746907,-0.454022966689933
"GOMF_CGMP_BINDING",0.495270670174503,-0.401562415756601,0.257152801948361,0.267314556591874,-0.189282461665139,-0.317583505948105
"GOMF_ADENYL_NUCLEOTIDE_BINDING",-0.00125667769581561,-0.117705666812667,0.0230281872240781,0.0639018283439447,0.00384954078034236,0.047993406165802
"GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",0.349345299935632,0.223889617643691,0.366778403302945,-0.336094300798381,-0.367038279648317,-0.342494527171048
"GOMF_U1_SNRNA_BINDING",-0.49786714577379,0.31821802599636,-0.550001857044533,0.444273923840394,0.197536464403199,0.263246128125042
"GOMF_U2_SNRNA_BINDING",-0.538096307499164,-0.691342312144813,-0.503494936821792,0.389964382845128,0.705766408522111,0.493099740120114
"GOMF_U4_SNRNA_BINDING",-0.345584677296438,0.28583119836966,-0.494442850101928,-0.0451533679844994,0.147017968364938,0.581845193115509
"GOMF_PRE_MRNA_5_SPLICE_SITE_BINDING",-0.184822584964382,-0.0175386488546837,0.201128903003747,0.358361105243923,-0.386531649786309,-0.133095471449963
"GOMF_PRE_MRNA_3_SPLICE_SITE_BINDING",-0.219347853087603,0.100429982838359,-0.509201866279295,0.117827043207383,0.460507428728883,0.474920653615624
"GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY",-0.0461002102449294,0.0225181046721762,0.0116619245638817,-0.0259897890114941,-0.0402733970904538,0.0180287667359028
"GOMF_GTP_DEPENDENT_PROTEIN_BINDING",0.142327488736436,-0.0410486048800119,0.113275687980773,0.0111363697178015,-0.110554369015939,-0.288345716400416
"GOMF_BETA_2_MICROGLOBULIN_BINDING",0.135326721915878,0.333042311608796,-0.00857165986025185,-0.294895024868367,-0.10457616553877,-0.251107348174183
"GOMF_LIPID_ANTIGEN_BINDING",0.233984807419583,0.400340486537319,0.105192419694576,-0.773844779445946,0.129350367093385,-0.513104251601815
"GOMF_TPR_DOMAIN_BINDING",-0.157945561585853,0.43630530279197,0.23596528622759,-0.451252511807805,-0.166020528128842,0.0352031449326551
"GOMF_MITOCHONDRION_TARGETING_SEQUENCE_BINDING",-0.0879995403074675,-0.134567292954075,-0.0101880483158048,-0.10322437086573,0.449968566995582,-0.023373974068375
"GOMF_POTASSIUM_ION_BINDING",0.07391104884722,0.147138209329962,0.0992041303224422,-0.077215306994779,-0.485451258016796,0.183552849118006
"GOMF_TAT_PROTEIN_BINDING",-0.387780387359735,0.361261175397408,0.0139298680939731,-0.0977845328532548,-0.237538594242758,0.345075049219353
"GOMF_RECEPTOR_TYROSINE_KINASE_BINDING",0.219639660685994,-0.065727176907807,0.196153078522148,-0.054261530176694,-0.143611091830154,-0.129985739282329
"GOMF_THIAMINE_PYROPHOSPHATE_BINDING",-0.300260237846507,0.500980175614088,0.401616601415503,-0.340211082439736,-0.25945528603678,-0.159227972785682
"GOMF_MISMATCHED_DNA_BINDING",-0.395746899966849,-0.304874339726448,-0.274510832889763,0.562268741302308,0.259411108679167,0.271958438160808
"GOMF_FILAMIN_BINDING",0.134055298199734,0.0993110208876799,0.532501649674235,-0.299776218272126,-0.341890886340267,-0.0556160582514195
"GOMF_TROPONIN_I_BINDING",0.0325231846495163,0.11850263616152,-0.359599943886908,-0.663529595474467,0.394673250654954,0.0740754083730806
"GOMF_HEAT_SHOCK_PROTEIN_BINDING",-0.194708258552431,0.0808349294340587,-0.140655437018672,0.125273141126595,0.0555768584021132,0.0568319433429711
"GOMF_PHOSPHATIDYLCHOLINE_BINDING",0.193775177392788,0.0715945049539565,0.251067971729307,-0.0410211355527739,-0.259213808424572,0.0298172972219431
"GOMF_TRANSLATION_INITIATION_FACTOR_BINDING",-0.00416233989889031,-0.0922402539344196,-0.0952526790331938,0.177667144519504,-0.0124725007872978,0.173363986610527
"GOMF_PROTEIN_TAG",-0.34798564694713,0.792021245357454,-0.102052707063478,-0.193824030957708,-0.470903905840865,-0.291539894330307
"GOMF_SODIUM_ION_BINDING",0.405517862990546,-0.213379934578998,0.233177939948167,-0.093055791744212,-0.0568164021494527,-0.107488217316011
"GOMF_CHLORIDE_ION_BINDING",0.0267349557691162,-0.20765516982002,-0.0632845511996623,0.217839597790885,-0.234395902561908,0.0643122843184386
"GOMF_L_ASCORBIC_ACID_BINDING",-0.315740848244927,-0.0668691144223334,0.179052849751891,-0.2138943290461,0.365681341949582,0.132009334954437
"GOMF_COBALAMIN_BINDING",-0.10444712467805,0.331551095418526,-0.195954893479929,0.406522037445111,-0.245235453988035,-0.348942474028261
"GOMF_ALKALI_METAL_ION_BINDING",0.137149459486274,0.236156943046465,-0.010705255755373,0.0380410627894869,-0.264375628806225,-0.0155324645953711
"GOMF_TITIN_BINDING",-0.049184336430925,0.0658184116559044,-0.110606529261929,-0.0271231727159794,-0.263250936947401,0.459383261026337
"GOMF_TELETHONIN_BINDING",0.320169994887304,-0.381862422727134,-0.136044373423092,-0.0575039022461798,0.56080209188968,-0.090328137056751
"GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_BINDING",0.0608490346144861,0.563235070411196,0.511838821604118,-0.290518660716314,-0.661129824506746,-0.347666690476621
"GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING",0.387322664147044,0.0261305143930406,-0.049393111101438,-0.135790997947099,-0.115777642308179,-0.483533056681616
"GOMF_MYOSIN_V_BINDING",0.458606967303407,-0.226175665443435,0.34236936522802,0.00570266704606029,-0.338154458398262,-0.108858527123666
"GOMF_CHROMATIN_DNA_BINDING",-0.167332791268393,-0.149692530450521,-0.206628634804318,0.0716701997233544,0.266646988101115,0.271652231936271
"GOMF_NUCLEOSOME_BINDING",-0.31095078234909,-0.0223964169785786,-0.272998849093393,0.122668043422929,0.174145912188046,0.311199590639267
"GOMF_NUCLEOSOMAL_DNA_BINDING",-0.309312026424148,0.164742574740344,-0.198648356562781,-0.0108321902785378,0.28737977331808,0.131811300781168
"GOMF_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY",-0.517429232568722,0.081404521360741,0.146251601425825,0.027417102075359,0.410146652919934,0.149839343864891
"GOMF_PEPTIDYL_PROLINE_4_DIOXYGENASE_ACTIVITY",-0.344873054735627,0.313006427468261,0.202102419680873,-0.488352507971876,0.351101681399894,-0.103343691730727
"GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING",-0.234978013273577,-0.111003614059559,-0.152808276067364,0.295217274342788,0.149738698847168,0.0427707956980666
"GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",0.298721217337089,-0.261251729243786,0.295646163771704,-0.12625288105082,0.047637174235441,-0.172965660785514
"GOMF_OPIOID_RECEPTOR_BINDING",0.270423118307326,0.502368821532741,0.194079314040847,-0.200205638998932,-0.629695518239428,-0.363634392441888
"GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING",-0.0236612857087071,0.174082305506923,0.278693455063609,0.0143468845071751,0.0213113312730264,-0.415780948516217
"GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING",0.332930308949184,0.253196547829887,0.11305903007539,-0.265174329612489,-0.144528677580449,-0.465889487652417
"GOMF_ADENOSINE_RECEPTOR_BINDING",0.191088934085281,0.0367656692246721,0.356157475041759,-0.279068358469984,0.241991671674382,-0.523317213642784
"GOMF_ADRENERGIC_RECEPTOR_BINDING",0.212494300385407,0.330243815402515,0.40015435295967,-0.317016447764483,-0.443388143596132,-0.198007844029159
"GOMF_ALPHA_2A_ADRENERGIC_RECEPTOR_BINDING",0.08532350691071,0.795685888334982,0.595232761324529,-0.368968880727681,-0.651994158361997,-0.572423211443567
"GOMF_BETA_2_ADRENERGIC_RECEPTOR_BINDING",0.0234339994622923,0.254290807319745,0.20856269369045,-0.169386155019401,-0.440478252694806,-0.0797713849854462
"GOMF_ANGIOTENSIN_RECEPTOR_BINDING",0.488777845943104,0.0903380899482268,0.163085323712891,-0.462932798784605,-0.293345327151025,0.0654782098628913
"GOMF_HAPTOGLOBIN_BINDING",-0.473299883522641,0.361446627434842,-0.751859152405247,0.589149717767274,-0.0422453185197625,0.509745477884291
"GOMF_HEMOGLOBIN_ALPHA_BINDING",-0.51001209514831,-0.409219190968841,-0.53751735877773,0.712673027818862,0.126819871880888,0.729606235721023
"GOMF_CCR1_CHEMOKINE_RECEPTOR_BINDING",-0.910854275858486,0.562603592707114,0.751467096716406,-0.295972763517419,-0.418805716077466,0.157192133673672
"GOMF_CCR2_CHEMOKINE_RECEPTOR_BINDING",-0.416117905299347,0.0350759306543054,0.641894010661679,0.827980110200247,-0.98378354163812,-0.0550553241053351
"GOMF_CCR3_CHEMOKINE_RECEPTOR_BINDING",-0.649755417845488,-0.413403816861972,-0.430068990233527,0.501791954126013,0.454932353731723,0.64183316907089
"GOMF_CCR5_CHEMOKINE_RECEPTOR_BINDING",-0.106748991400919,0.109055065191062,-0.338148335899211,-0.138310362084348,0.161999294592306,0.387323297344944
"GOMF_D1_DOPAMINE_RECEPTOR_BINDING",0.313868538515378,0.650272367705768,-0.125355015830139,-0.112741301003456,-0.286577925020587,-0.615769133008228
"GOMF_MELANOCORTIN_RECEPTOR_BINDING",-0.0218021097623586,-0.293887448145044,-0.451673173272875,0.662505535161646,-0.433458891255429,0.084233631537537
"GOMF_TYPE_5_METABOTROPIC_GLUTAMATE_RECEPTOR_BINDING",0.438550998522299,-0.011273709180888,0.143063768090024,-0.233170273075906,0.0183944948132655,-0.21143562144888
"GOMF_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_BINDING",0.440997748555036,0.471239072979364,0.206005322879012,-0.240128891236786,-0.323188642756064,-0.434545250304974
"GOMF_OLFACTORY_RECEPTOR_BINDING",0.85236098976194,0.272434030733371,0.63021370010309,-0.747726356346374,-0.521840419336028,-0.651290724312836
"GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",0.229029137317503,-0.504650196718205,0.0408251368976262,-0.167429114756524,0.491520576215047,-0.063694113940168
"GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",0.322981282686717,0.379882747068685,0.351983919405422,-0.163581545901322,-0.264505606187523,-0.539529620384668
"GOMF_INSULIN_LIKE_GROWTH_FACTOR_I_BINDING",-0.0569207160954946,-0.134297251290329,0.218073359778323,-0.177647960510539,0.065204147335136,-0.210788321868532
"GOMF_INSULIN_LIKE_GROWTH_FACTOR_II_BINDING",-0.394237830034059,0.148758481843541,0.00561607757713523,-0.50575627795802,0.33610843200684,0.0649741679727219
"GOMF_THIOESTERASE_BINDING",-0.140247034970877,-0.0788336367036828,0.277238234524122,0.162802668862219,0.264334083210341,-0.412772278736473
"GOMF_MYOSIN_LIGHT_CHAIN_BINDING",0.327071888229854,0.1112602645793,-0.389988952835855,-0.448190048735671,0.751786995507743,-0.38917657158724
"GOMF_MYOSIN_HEAVY_CHAIN_BINDING",0.0670401075509308,0.348789396114193,0.352350547877852,-0.512487636783618,-0.137833996491064,-0.381282994091957
"GOMF_CLATHRIN_HEAVY_CHAIN_BINDING",-0.127563824699776,0.270478458747262,0.479996582178339,-0.102805413641485,-0.140829064425394,-0.462278957808792
"GOMF_CLATHRIN_LIGHT_CHAIN_BINDING",-0.49515071964664,0.252034164382256,0.354460717471876,-0.46919403694493,0.00168933601268714,0.0131138946408269
"GOMF_BILE_ACID_BINDING",0.24832850903233,0.197463165026736,-0.219562619001679,0.145748932225147,-0.283557635392561,-0.381846695109895
"GOMF_DNA_INSERTION_OR_DELETION_BINDING",-0.362435102225383,-0.441388140982789,-0.0324550918699715,0.405004614830002,0.189161588430848,0.63792784601594
"GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",-0.058262685876897,0.00513655417882666,-0.165799524424167,0.0241659137130249,0.182562683127516,0.0564789539726811
"GOMF_SUMO_BINDING",-0.28700864610072,-0.11625023697173,-0.361083920045776,0.0402284443446198,0.288754049158487,0.27497261028021
"GOMF_SUMO_POLYMER_BINDING",-0.204481017714949,-0.25235656553548,-0.552080270330876,0.344464943715907,0.517915310234831,0.032451201473914
"GOMF_ACROSIN_BINDING",-0.107746068724493,0.468004525157356,-0.497438594176424,0.376190150697005,-0.486274331041162,-0.0594892116252568
"GOMF_RIBOFLAVIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.572351086314371,0.525879999396108,-0.700027155696931,0.55060710605326,0.58756477117685,-0.325756424887331
