"","22q002-A","22q002-B","22q002-C","22q002-128-OE-A","22q002-128-OE-B","22q002-128-OE-C"
"GOMF_SIGNAL_RECOGNITION_PARTICLE_BINDING",0.247631352210974,0.422641200626036,-0.312413370671022,-0.416932253076555,-0.0304861028627512,0.260124563930209
"GOMF_SIGNAL_SEQUENCE_BINDING",0.218045264412639,0.228944416164858,-0.111294591597966,-0.164069893942263,-0.108645478981726,0.011088030872846
"GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY",-0.399105140397817,0.35031717080069,0.316394117120426,-0.109054658764638,0.367677649706047,-0.36689311475444
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY",-0.0913178944240008,0.117570924862225,-0.121840908657083,0.143305290016482,-0.0143142868404227,0.213964380483797
"GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY",-0.300942276245164,0.171267652199447,0.156115545531422,0.221392733429568,-0.27061647467918,-0.105562214231907
"GOMF_PROTEIN_KINASE_C_BINDING",-0.155538295436516,-0.164498804774395,0.102983715525199,0.139544796021387,-0.0589788132414334,0.0313830868610753
"GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",-0.290266913864043,0.0506415890942004,0.0871730445164629,0.117061098918069,0.0284308085192831,0.00745985668366489
"GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY",0.246070922149873,-0.23792234550978,-0.409985682712615,0.0880439752459883,0.264648150978689,-0.170025288859731
"GOMF_GTPASE_INHIBITOR_ACTIVITY",-0.26346538666738,-0.299173177045623,-0.274021662771119,0.350678223168093,0.264602557597388,0.397642332924761
"GOMF_GTPASE_ACTIVATOR_ACTIVITY",-0.134592165269314,0.0912586174456832,0.0203988147476724,0.0809902919998785,0.0379620061296215,-0.0820896103366131
"GOMF_SIGNALING_RECEPTOR_BINDING",0.0362774380926688,0.069221955868046,0.0640323327279772,0.0297215801545845,-0.116274678297135,-0.0837118725214904
"GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING",0.0623786094691013,0.29055348718138,-0.151699420420456,-0.370151146617206,-0.086144147437528,0.296573875880484
"GOMF_TYPE_1_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING",0.124094903442167,0.25653959982087,-0.59849341906405,-0.128508296220469,-0.172262037170856,0.308393085216325
"GOMF_FRIZZLED_BINDING",-0.167727770460115,0.161990322385536,0.258020758944122,0.0828030621283443,-0.187348957212843,-0.261484217120339
"GOMF_TYPE_2_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING",-0.0269133186929927,0.438877184609872,0.030023194887379,-0.463963466481869,-0.462656303487744,0.515314991757466
"GOMF_NOTCH_BINDING",-0.138198491743751,-0.0674588184141608,-0.00538628013442194,0.287674182104069,-0.0721274164292175,-0.225242579029424
"GOMF_PATCHED_BINDING",-0.201504509934751,-0.486029688741419,0.23910268102779,0.37414106441912,-0.0587017519666893,0.0950032885050983
"GOMF_TYPE_II_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",-0.520171502887391,-0.155397173724607,-0.306734867304925,0.0995452011569223,0.261798307733867,0.558859654435932
"GOMF_DEATH_RECEPTOR_BINDING",-0.214058071589355,-0.190232898368004,0.0329653797083036,0.28445111241954,0.104197810743287,0.0352996800872099
"GOMF_CYTOKINE_ACTIVITY",0.101287550589344,0.0901476633249727,0.124711920307827,-0.13304222657446,-0.201695844443793,0.0196697823125289
"GOMF_CYTOKINE_RECEPTOR_BINDING",-0.149285494987613,0.0584319594128769,-0.0622571766981705,0.105754342265378,0.00932820709300949,0.0798846767857249
"GOMF_CILIARY_NEUROTROPHIC_FACTOR_RECEPTOR_BINDING",0.129620776869436,0.0908351470460201,-0.390086165588105,-0.165927242824759,0.280580295192064,-0.164006354336802
"GOMF_GROWTH_HORMONE_RECEPTOR_BINDING",-0.235865802786911,-0.573466004863899,0.230136230239544,0.100569928243003,-0.132113428613004,0.279577527292137
"GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING",0.805511182108697,-0.583421028755688,0.478524594787736,-0.201277955271659,-0.0800071636521068,-0.067980120695956
"GOMF_INTERLEUKIN_2_RECEPTOR_BINDING",0.26584907366261,0.11619949458114,0.389807445011685,0.513475777083036,-0.445259639377358,-0.474317611745451
"GOMF_INTERLEUKIN_6_RECEPTOR_BINDING",-0.632531037179461,0.428869019616223,-0.439403097365113,0.468006750031841,0.442008493576487,0.201748071302522
"GOMF_INTERLEUKIN_12_RECEPTOR_BINDING",-0.064740859070081,0.139349421447224,0.665379836705704,-0.713347532835954,-0.145646085301998,0.167421015264329
"GOMF_INTERLEUKIN_1_RECEPTOR_BINDING",0.0353706273743096,0.190529998359153,-0.126897792071614,-0.11109631602303,-0.194449498652488,-0.0623244476143951
"GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING",0.161675267019098,0.334627159008499,0.112203259265449,-0.257345687738174,-0.103073709975348,-0.235831524817543
"GOMF_INSULIN_RECEPTOR_BINDING",0.125852608993787,0.106384323618141,-0.202209123631347,-0.244023221441295,0.182945671405915,0.12756437081536
"GOMF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING",0.245720672157049,0.0483197557422815,0.0329576566222106,0.0603823655063016,-0.164062375188059,0.0224195338512959
"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",-0.347051134369901,0.0154303728524303,-0.0411265362241192,-0.179364649543836,0.164187538053176,0.415808341558588
"GOMF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING",0.0126540638333872,0.47585788348507,-0.234946184085352,-0.121262718932556,-0.196195199274203,-0.085888008119812
"GOMF_NERVE_GROWTH_FACTOR_RECEPTOR_BINDING",-0.493483557214172,0.0806120433272548,-0.0126481160963239,0.268614106504355,0.49089354954189,-0.480400245831312
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING",-0.20570956235675,0.228193671886165,-0.181755544581559,0.378727441996411,-0.088454713419944,-0.060496855394799
"GOMF_NEUROTROPHIN_RECEPTOR_BINDING",-0.104259022642604,0.0197785818996764,-0.332127789316395,0.0823272841022253,0.496881655852291,-0.0367275976055003
"GOMF_NEUROTROPHIN_TRK_RECEPTOR_BINDING",-0.00850871542002091,0.180764108519436,-0.475642219083637,-0.174995955409743,0.46533945819106,0.157649338550095
"GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING",-0.361611327112416,-0.292681947176203,-0.455708456646684,0.407191438692429,0.471389148581899,0.202666460561378
"GOMF_INTEGRIN_BINDING",0.101141571852973,0.151919548599158,0.0287912228995413,-0.0737339209653944,-0.0995621445612677,-0.0977928200896164
"GOMF_HORMONE_ACTIVITY",0.232069232971441,-0.0564635752459711,0.1100237539675,-0.0173451972309908,-0.220449497975036,-0.00699412352656734
"GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY",0.233861713162795,0.218155378655725,0.338064489464614,-0.220231810541575,-0.40477005796824,-0.0247924276324025
"GOMF_STRUCTURAL_MOLECULE_ACTIVITY",0.0566616756211828,-0.143845862146705,-0.0276787067923903,0.20100652224344,-0.133644066792044,0.0322488236927571
"GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON",0.0997928017348914,0.0803012415640798,0.19022576609683,0.00700455950288531,-0.218030180166851,-0.144483765028572
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT",-0.00402309912943352,0.114894564732584,0.0898178598175201,0.147815818070118,-0.306987458188814,-0.104991673511446
"GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS",-0.14663655847184,0.064213590266772,-0.375616367016683,-0.365019122275344,0.185915124387731,0.380086926318916
"GOMF_TRANSPORTER_ACTIVITY",0.0388971139692893,0.115653878109776,0.141448518986885,-0.0251849154881281,-0.182401787390114,-0.101372929023026
"GOMF_INTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.0297420649587987,0.162615430230322,0.298338314521976,-0.369088077429617,-0.140030313825007,-0.194561410725035
"GOMF_INTRACELLULAR_CYCLIC_NUCLEOTIDE_ACTIVATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",-0.204902849973379,-0.173537643934263,0.385928223561893,-0.0227324775246437,0.0742154556349414,-0.371910686616794
"GOMF_INTRACELLULAR_CAMP_ACTIVATED_CATION_CHANNEL_ACTIVITY",-0.26124766401918,-0.205270903609725,0.316251028128475,0.132962882081217,0.0742121615623869,-0.266748565896465
"GOMF_INTRACELLULAR_CGMP_ACTIVATED_CATION_CHANNEL_ACTIVITY",-0.0428279779867483,-0.219288123557345,0.518627906475744,-0.193622197921598,0.0742055742943837,-0.505462747096573
"GOMF_VOLUME_SENSITIVE_ANION_CHANNEL_ACTIVITY",0.132171225079304,0.331556103715707,0.444095193909257,-0.215700469741662,-0.0323674906144529,-0.556230173666649
"GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY",0.075962218070349,0.282976551029494,0.174659173378866,-0.00763873550799132,-0.445813528501634,-0.17665867451675
"GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.028846166087893,0.278018830251514,0.350989986682979,-0.222786564535698,-0.258149404339816,-0.270170603818343
"GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",-0.174503067606437,0.0755287751136099,0.225876186706659,0.0764191075486795,-0.136157762854078,-0.0925658141088694
"GOMF_INHIBITORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.256773102772195,0.549276594131523,0.432405094142448,-0.563818955285437,-0.30067835334347,-0.351125212886203
"GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",-0.290802392835447,0.261675233910941,0.0875362879037318,0.130814952629352,-0.24126801733347,0.0919252916146423
"GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY",-0.0927762318543268,-0.209148989303132,-0.22852726778094,0.351573119360221,-0.0814527981059555,-0.137638297370423
"GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",-0.276847160320179,0.331709772518693,0.255731187477911,-0.165440275734905,-0.193135365322871,-0.041229611749241
"GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY",-0.0650859628777579,0.0606702200596048,0.111206208243701,0.0309950845740759,-0.0235170883291648,-0.303446173461544
"GOMF_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY",-0.181839471209554,0.376463358083825,-0.000437413381975782,0.232318665893964,-0.270310875653375,-0.26729737520732
"GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY",-0.0117701656787254,0.503525321796471,0.324959492403532,-0.340505833781614,-0.336549025716147,-0.270537560535234
"GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY",-0.160685280735912,0.100093980447454,0.239593207263161,0.0730733850306856,-0.252159344847507,0.0330474795837524
"GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",-0.20787194393233,0.12299927325664,0.215217939790627,0.142424006283242,-0.178426013741323,-0.077320206804503
"GOMF_MONOATOMIC_ANION_CHANNEL_ACTIVITY",0.23989551853507,0.211881561180452,0.270958641039349,-0.196359001306588,-0.236334738744978,-0.212244914676355
"GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY",-0.0761792706376827,0.136598564683349,0.20411124875188,0.00701584186537507,-0.235384493926387,-0.0562008000616924
"GOMF_POTASSIUM_CHANNEL_ACTIVITY",-0.117901727522434,0.158229494640063,0.225144844955453,-0.0058842585935085,-0.259395421972073,-0.00480702115638124
"GOMF_SODIUM_CHANNEL_ACTIVITY",-0.19042601755489,0.397329192454349,0.103982471044177,-0.0973580296803846,-0.20685922663046,-0.120326927644076
"GOMF_AMINO_ACID_PROTON_SYMPORTER_ACTIVITY",-0.158072246383163,0.238774737978531,0.145102233379156,-0.468538619889845,0.115231350980586,0.378442805060339
"GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY",-0.0522647787630149,0.321312688598067,0.0432693664003603,0.150945771107479,-0.108822241143198,-0.206479061796345
"GOMF_L_HISTIDINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.0418941108595498,0.17236929962062,-0.186068689553516,0.318196529335387,-0.164457145388063,-0.0391575103340549
"GOMF_NEUTRAL_L_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY",-0.188548601864163,-0.0582635906858261,-0.195271822123982,0.24046345843801,0.340114929447531,0.142535199985508
"GOMF_PROLINE_SODIUM_SYMPORTER_ACTIVITY",-0.552966759863742,-0.0757900071323371,-0.403114654996995,0.43163360404744,0.614651002284629,0.342640489087014
"GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.340689856780648,-0.0524086337695962,0.104964816972269,-0.0782394835990792,-0.29671838685374,-0.0791492558142332
"GOMF_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.33111158565531,0.343529635461768,0.147297577941494,-0.29421071302903,-0.28828712232794,-0.14956852443582
"GOMF_INORGANIC_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.342704252854849,0.404886805232308,0.23370539018541,-0.311095522313663,-0.0498537182079216,-0.522220809567993
"GOMF_LIPID_TRANSPORTER_ACTIVITY",-0.0505860542219629,0.126248068736654,-0.002569002982375,-0.0568373918570995,-0.0632898404563811,-0.0570842449828026
"GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY",0.289728246929879,0.348975128843666,-0.0211994473583489,0.06376967932772,-0.354523331332676,-0.310924424308354
"GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0183666709490095,-0.153652562011448,0.445112653913408,0.00838712176991716,-0.0228806143028772,-0.275927416434954
"GOMF_GAMMA_AMINOBUTYRIC_ACID_SODIUM_CHLORIDE_SYMPORTER_ACTIVITY",0.0271157857365351,0.590815663290212,0.0820373264329567,0.148138286069362,-0.565250869954424,-0.3951287972331
"GOMF_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.215568459988926,-0.230740024019871,0.0996978801612442,0.164365027397166,0.176615855283718,0.401705730820442
"GOMF_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.17953923995181,-0.0634262505088194,-0.0611880155206907,0.0764337608726403,0.112255237039352,-0.251977966088052
"GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.00859834669789673,0.219799986929711,0.192901127589091,-0.0496122733657608,-0.209825037721449,-0.090772283836712
"GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY",-0.105954760939811,0.295482600861606,0.119478966500832,0.114886432111126,-0.187844315858991,-0.144279015489285
"GOMF_OXYGEN_CARRIER_ACTIVITY",0.0419865962451475,-0.238023925394215,-0.555786199417013,0.392002428146412,0.218880703844082,0.454460876687611
"GOMF_PURINE_RIBONUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.126412269313626,0.188200832869482,0.159309364280702,-0.0264665980754349,-0.334642420236267,-0.202250161429233
"GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.180782389367794,0.114884911748011,0.312303217252105,0.109052004721444,-0.517738735977396,-0.239031254316106
"GOMF_CARBOHYDRATE_PROTON_SYMPORTER_ACTIVITY",-0.110878480745072,-0.0393220145763695,0.043327658916489,0.426189766972997,-0.31129304369561,-0.00257029367014749
"GOMF_FRUCTOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.165476090171756,0.445499413539039,-0.132605911662285,-0.243957195425145,-0.137484360893041,0.140091398267426
"GOMF_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.127477095261338,-0.0823438303565675,0.216288672993451,0.175341462258252,-0.201981329170121,-0.190752348887957
"GOMF_COPPER_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.0101595087232861,0.146016591933884,0.0480710251123348,-0.164336750543556,0.306085555760303,-0.383118728594135
"GOMF_IRON_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.543258251137703,0.285754751876065,0.0348073372909317,-0.2127399167253,-0.349228127593656,-0.631856695962421
"GOMF_MANGANESE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.308172709525279,0.191566799822409,-0.379553725228279,-0.119141597508514,0.367205345802413,-0.404317108979789
"GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.175318646612509,-0.145793766819685,-0.0272447631238171,-0.215758732898907,0.127864730132446,-0.000372630574471206
"GOMF_P_TYPE_CALCIUM_TRANSPORTER_ACTIVITY",-0.483727428733948,0.0792214223027217,-0.0893206185036405,-0.0577624032206185,0.412801747858093,0.0852654863718904
"GOMF_CARBOHYDRATE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY",-0.318323968206207,0.0134832703358426,0.0926112423543423,0.328163291957032,-0.0696262164734966,-0.0845832055326168
"GOMF_GLUCOSE_SODIUM_SYMPORTER_ACTIVITY",-0.429285821865044,0.198908037371917,0.130175438093587,-0.0300777216459403,0.0414034945142732,-0.0889825129725014
"GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY",-0.0646238272008126,0.324456589132101,0.0434075076438949,0.0104266122861272,-0.0668216177154167,-0.072352957350864
"GOMF_SODIUM_PHOSPHATE_SYMPORTER_ACTIVITY",0.217037326866227,0.588849303595335,0.0988264040943318,-0.266572720882909,-0.117918816579635,-0.368079030261285
"GOMF_SOLUTE_INORGANIC_ANION_ANTIPORTER_ACTIVITY",0.177999860531859,0.208312828942854,0.180709404524191,-0.185602790158789,-0.216685331606616,0.0204138154997761
"GOMF_SNAP_RECEPTOR_ACTIVITY",0.21819011615298,0.196976034270628,0.111759077816314,-0.24042424931281,-0.105636252384996,-0.270572348569219
"GOMF_STEROID_BINDING",0.290180146640962,0.0730359716898789,-0.0393994404806338,-0.025952337514291,-0.184737358533768,-0.0792980483732334
"GOMF_ANDROGEN_BINDING",0.40560930149999,0.405254282417656,0.449047795362992,-0.588020164586927,0.0207520157294843,-0.67042272082952
"GOMF_VITAMIN_D_BINDING",0.113415244869763,0.164477187999412,0.0512859463512236,-0.27252372889425,-0.292966478326486,0.0604500709989426
"GOMF_11_CIS_RETINAL_BINDING",0.611844642323141,0.425130923347346,-0.116773011198996,-0.695361013517017,-0.0217886256782697,-0.272421749713976
"GOMF_ALL_TRANS_RETINAL_BINDING",0.585515221443129,0.564095029394616,-0.426256834045063,-0.736869082686032,-0.255530105054619,0.0780676447747675
"GOMF_FATTY_ACID_BINDING",0.266985562028914,0.262430552364706,0.139359991342746,0.0956373832438146,-0.241783879011167,-0.449662340337364
"GOMF_IRON_ION_BINDING",0.1249447839858,-0.0417705082302512,-0.0941846749766122,0.0740717930033461,-0.0490038376082815,-0.0261435331189681
"GOMF_COPPER_ION_BINDING",0.104604340593806,-0.0838591612748394,0.0458334929730333,0.0901967851129951,-0.194987138773658,-0.0382958338236558
"GOMF_CALCIUM_ION_BINDING",-0.0079238084222002,0.180691144991614,0.0439730692641214,-0.00549307413929578,-0.100476216867885,-0.168968883491633
"GOMF_CALMODULIN_BINDING",-0.126262452303298,0.185166951460947,0.0861421996604429,0.0458341592533076,-0.146165927706997,-0.154914246472779
"GOMF_COLLAGEN_BINDING",-0.0978870950812528,0.0285656889863809,-0.0991925685166949,0.232706355230176,-0.0438684387349111,-0.0204694737294622
"GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING",0.0920846622127728,-0.171521025380533,0.115191836901031,-0.0224245115453101,-0.0477362329567526,-0.138035978944924
"GOMF_LAMIN_BINDING",0.0473672921987399,-0.143160921207569,0.050556650784456,-0.00138952846841955,0.308851597869474,-0.157527860409425
"GOMF_PROFILIN_BINDING",0.0454136120124663,0.247813666325336,0.383675615775519,-0.137986805793364,-0.29056424921824,-0.20511492918893
"GOMF_TROPOMYOSIN_BINDING",-0.178513769072865,-0.519803171344378,0.408208474094413,-0.218200044785644,-0.0232497309119253,0.2401625789289
"GOMF_MACROLIDE_BINDING",0.43436667081414,0.190001051480537,0.476856916050166,-0.156863661153424,-0.555085019416828,-0.298548802307672
"GOMF_FK506_BINDING",0.473491404760709,0.0345601024769763,0.489064838527341,-0.158828528986398,-0.489888690881277,-0.228217001653041
"GOMF_GLUCOSE_BINDING",-0.277555551624282,-0.0980470338412124,0.0931798185550565,0.0276634106721984,-0.0188041188394963,0.0970655544315628
"GOMF_MANNOSE_BINDING",-0.196464766813166,-0.224001065947996,-0.17222325589171,0.0968107367807766,0.418229042137892,-0.0799558722997685
"GOMF_GLYCOSAMINOGLYCAN_BINDING",0.086090785156818,0.0694147304146924,0.0814270517098082,0.00307039028518993,-0.17542590034002,-0.0487231516783887
"GOMF_HYALURONIC_ACID_BINDING",-0.0119548195607429,0.0379922054032167,0.161141574110043,0.0525625624924604,-0.0951804367742073,-0.156800624801826
"GOMF_FOLIC_ACID_BINDING",-0.0881602352569302,0.362192211382444,0.130332629162358,0.0492846319761502,-0.182003351193757,-0.410526191748273
"GOMF_PHOSPHOLIPID_BINDING",-0.0302448595598721,0.082831107432092,0.159167012350527,-0.0386525685883619,-0.0827338769499413,-0.128645822725703
"GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",0.0543926695270555,0.102183063085146,0.186392412245891,-0.2406997392659,-0.00982584564524472,-0.122106691435832
"GOMF_1_PHOSPHATIDYLINOSITOL_BINDING",0.24613557647152,0.243299580584073,-0.0240865543849868,-0.445093564351352,0.12486984197418,-0.176218167477908
"GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING",-0.143567188173785,0.235347835898978,0.150724980097057,0.0144898451504168,-0.113142507923214,-0.148840197140056
"GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING",-0.0437449976529199,0.0192778964924795,0.0343495830998144,0.0478650276201796,0.014628621916832,-0.0728054378867836
"GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY",-0.123424454159467,-0.00464283617745617,-0.0382706546084223,0.0772896015639405,-0.0524667108364599,0.0351689514695913
"GOMF_ODORANT_BINDING",0.0130996110080815,0.43225840964157,0.391197104603402,-0.2074199382472,-0.132797081150924,-0.247740120149056
"GOMF_CHEMOKINE_ACTIVITY",0.0160538995753385,0.299534275994945,0.494452767883015,-0.0268445143002654,-0.562578866488049,-0.166618556647358
"GOMF_BETA_CATENIN_BINDING",-0.147358612789729,-0.0315955477390028,-0.0277811492884594,0.0969350779762172,-0.0550332052759554,0.121523759051604
"GOMF_MICROTUBULE_BINDING",-0.0443969874241031,0.0974118925710664,-0.00750064920291026,-0.0400844251444297,-0.00479825970267567,0.0381673617962046
"GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.229109272635145,0.39551348874729,0.192970272232381,-0.230866560082427,-0.336027225666341,-0.230626210557794
"GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",-0.0237845956407695,-0.19032259558399,-0.220959938533558,0.310731704610742,-0.165257408749006,0.204574118581822
"GOMF_AXON_GUIDANCE_RECEPTOR_ACTIVITY",-0.30351824720405,0.0638791925063052,0.190524305008408,0.369186732024244,-0.0647353838910524,-0.242327082255887
