"","22q001-A","22q001-B","22q001-C","22q001-185-OE-A","22q001-185-OE-B","22q001-185-OE-C"
"GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY",0.40715458337241,0.0567690963663078,-0.275291499873204,0.132280079658288,-0.157154381681136,-0.0496290586370638
"GOMF_PYRUVATE_DEHYDROGENASE_ACTIVITY",-0.58109559613328,-0.437074829931679,-0.524341593665728,0.54635194194088,0.54359112065881,0.506444683136507
"GOMF_PYRUVATE_DEHYDROGENASE_ACETYL_TRANSFERRING_KINASE_ACTIVITY",-0.604715847257789,-0.44770829571445,0.180890579548079,-0.0988140523605807,0.194652300963923,0.385120947219087
"GOMF_PYRUVATE_DEHYDROGENASE_LIPOAMIDE_PHOSPHATASE_ACTIVITY",-0.390142221295737,-0.325812694960641,0.0230857818910343,0.305721206000129,0.582662976269622,-0.262214130287052
"GOMF_NAD_RETINOL_DEHYDROGENASE_ACTIVITY",0.446474736951008,-0.163078542274754,-0.0518175978325128,-0.356093117575563,0.0278921696934398,-0.0130089653961641
"GOMF_RIBOSE_PHOSPHATE_DIPHOSPHOKINASE_ACTIVITY",-0.631348774763186,-0.473223336155532,-0.636383978518315,0.453156832323759,0.790111050551899,0.34214522334437
"GOMF_SPHINGOMYELIN_PHOSPHODIESTERASE_ACTIVITY",0.313118446275506,-0.332974943775239,-0.105957483575734,-0.0208109559613819,0.046153916799407,0.0133560416119375
"GOMF_STEROL_ESTERASE_ACTIVITY",0.152646966007173,-0.371752533140357,-0.304499077466115,0.256103714463756,0.0344931305275975,0.190320524430025
"GOMF_SUPEROXIDE_DISMUTASE_ACTIVITY",-0.519436309661073,0.407806094836564,0.225534304064817,-0.0994748017371336,-0.089427347071764,0.234177786825254
"GOMF_THIOREDOXIN_DISULFIDE_REDUCTASE_ACTIVITY",0.0443547634464752,0.152732293118265,0.199830673695261,-0.12481735790599,-0.0980099231474597,-0.237966071034231
"GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY",0.25989416211438,0.0439320265401326,-0.103164849952181,-0.285183753513948,-0.117725995638326,0.0590691925988144
"GOMF_ENZYME_INHIBITOR_ACTIVITY",0.099289364151602,0.0273647034859578,-0.17124734651963,0.0163382600356896,0.0405414144758084,-0.00304883935936007
"GOMF_PHOSPHOLIPASE_INHIBITOR_ACTIVITY",0.157685449360145,0.268930205623532,0.197902435799094,-0.408560742022929,0.0858362759312803,-0.124126786357534
"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",-0.211658876275556,0.273246657247418,0.229140636223509,-0.23180821956066,0.131461667259779,-0.28322264739749
"GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_INHIBITOR_ACTIVITY",0.282110549759197,0.0197451334401751,-0.0704297791195458,0.0566027538059583,-0.0998731442193528,-0.0583928059394512
"GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY",0.0244571483634305,0.201869899748382,-0.3413935444163,0.0303842085345456,0.324604954388378,-0.163817651869558
"GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",0.122312949321268,0.151851669887427,-0.0331273878071322,-0.112954957119604,-0.080032534576687,-0.0452275670215221
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",0.0657320443099833,0.182706078250405,-0.0422085988145179,0.062562737771494,0.133516159092147,-0.226487524257205
"GOMF_COMPLEMENT_RECEPTOR_ACTIVITY",0.0620409326314767,-0.203670911103808,-0.462603711935951,0.743295018817199,-0.0046617917556469,0.0556361327510602
"GOMF_NUCLEAR_RECEPTOR_ACTIVITY",0.226519426538248,0.0273059439375141,-0.0926643250310289,-0.214812491140318,0.259198743400735,-0.0133171124835381
"GOMF_CYTOKINE_RECEPTOR_ACTIVITY",0.238807216891315,0.076127838817642,0.135040593343788,-0.0211009647727962,-0.055641350280055,-0.292372394092443
"GOMF_INTERFERON_RECEPTOR_ACTIVITY",0.578469670343689,-0.485647859697094,0.448018419649279,0.176549563660892,-0.390734654356452,-0.554449854129264
"GOMF_INTERLEUKIN_1_RECEPTOR_ACTIVITY",0.293623480287758,0.17898073119851,0.200825885984846,0.205292889701361,0.077649560550759,-0.612332311957401
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY",0.198442781347534,0.141068381096786,0.0840337194358293,-0.154751000824671,-0.13334978832074,-0.104144886997064
"GOMF_EXTRACELLULARLY_ATP_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.37716551012216,-0.483560846750302,0.269298759846251,-0.576816599176823,0.400333687695012,0.016472389508865
"GOMF_ADRENERGIC_RECEPTOR_ACTIVITY",-0.446854844784886,0.098802498280149,0.372708623391896,-0.174227527400763,0.207526589164623,0.00990380880356756
"GOMF_ALPHA_ADRENERGIC_RECEPTOR_ACTIVITY",-0.507082028030853,0.478198150325084,0.406604780574052,-0.198342718845828,-0.0591279232009818,0.082739866251771
"GOMF_DOPAMINE_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",-0.0129329633938797,-0.0867827787128048,-0.393441857530424,0.0681288880773638,0.596754653283945,-0.180700050482957
"GOMF_ICOSANOID_RECEPTOR_ACTIVITY",0.192609539318286,-0.0277943786377027,0.24698520092146,-0.381452841586023,-0.15667278483297,0.0169360917066344
"GOMF_PROSTANOID_RECEPTOR_ACTIVITY",0.124395329469568,0.356308372584477,0.49568538160182,-0.484702344769762,-0.467519490918272,-0.2553513951022
"GOMF_PROSTAGLANDIN_E_RECEPTOR_ACTIVITY",0.563627162271467,0.674633011099238,0.670084734487256,-0.655574731302673,-0.609870298142791,-0.49606593223123
"GOMF_HISTAMINE_RECEPTOR_ACTIVITY",0.404093246617935,0.283441916507877,0.33169311695035,0.0224678870339227,-0.296515766059486,-0.438300184288213
"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY",0.369332091476171,0.15949806776812,0.143974306427848,-0.284305086987609,-0.352183301765216,-0.26836284802723
"GOMF_NMDA_GLUTAMATE_RECEPTOR_ACTIVITY",0.225636026885559,-0.0376800623018511,0.0321959967152382,-0.254943701843195,-0.246366002825591,-0.0258952604572266
"GOMF_MELANOCORTIN_RECEPTOR_ACTIVITY",0.407047259556869,0.467655726075936,-0.227409322026685,-0.795811490238326,-0.207916404754775,-0.0226886243623882
"GOMF_N_FORMYL_PEPTIDE_RECEPTOR_ACTIVITY",0.523007782507077,-0.509934834521547,-0.512260485431404,0.0848883519042521,0.117341441512403,0.336575239662413
"GOMF_NEUROPEPTIDE_Y_RECEPTOR_ACTIVITY",0.2374710894509,0.325590057788832,0.20695586497135,-0.416212926863692,0.0174473493675139,-0.233657758332522
"GOMF_OLFACTORY_RECEPTOR_ACTIVITY",0.310878623511713,0.196983213670866,0.0191427242978028,-0.0913479544294855,-0.220547745190818,-0.0759397595973309
"GOMF_G_PROTEIN_COUPLED_OPIOID_RECEPTOR_ACTIVITY",0.261954646871276,0.533612155566276,0.151837535284989,-0.478657273215931,0.148804119740186,-0.411066519605212
"GOMF_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_ACTIVITY",0.112371674133341,0.249389046832953,0.191219906908838,0.0635619842707747,-0.195781444117697,-0.0723193958576555
"GOMF_SOMATOSTATIN_RECEPTOR_ACTIVITY",0.378652942492821,0.526829268292774,0.704376831391605,-0.587011258272012,-0.665518012977918,-0.487357350637398
"GOMF_VASOPRESSIN_RECEPTOR_ACTIVITY",0.400884154698934,0.220626035072873,-0.251814251158946,0.252516897846065,-0.511843561378304,-0.11526714980615
"GOMF_EPHRIN_RECEPTOR_ACTIVITY",0.217226706547046,0.0887783870392139,0.28389565161217,-0.405523064079892,0.00585202911491528,-0.137511740941776
"GOMF_GPI_LINKED_EPHRIN_RECEPTOR_ACTIVITY",0.261185944844786,0.205263118207033,0.254812810858195,-0.431849104566683,-0.0442385236762778,-0.404221652153724
"GOMF_TRANSMEMBRANE_EPHRIN_RECEPTOR_ACTIVITY",0.220124080176368,0.0657482728481172,0.246245794217074,-0.398426162377846,0.0563580665626089,-0.147782951855496
"GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_ACTIVITY",0.605567383638444,-0.00788362736343334,0.560419293290163,-0.727204950462344,-0.348061401237541,-0.168942128512205
"GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_ACTIVITY",-0.0442429246937048,0.372559162415021,0.466823416712272,0.0161614559621725,-0.491568235358999,-0.19322474455615
"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_ACTIVITY",0.277198773886567,0.313607101998937,0.190946497393789,-0.405729441800436,-0.347640283156547,-0.287456969255341
"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_ACTIVITY_TYPE_I",-0.309704368193221,0.0763068385250077,0.574566923101401,-0.16919459030408,-0.16357858933037,-0.0984592095136883
"GOMF_NEUROTROPHIN_RECEPTOR_ACTIVITY",0.240537309619119,0.390724695205765,0.413142025185098,-0.335359940577344,-0.551985930460053,-0.0367883995702407
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_ACTIVITY",-0.108987557067364,-0.53536212996397,0.578029557841662,-0.396127754976835,0.149288419523891,0.12763843293118
"GOMF_DEATH_RECEPTOR_ACTIVITY",-0.108997314234508,-0.325861384287965,0.505577477486355,-0.348333444486843,-0.139290360472592,0.219880765139608
"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",0.079016329945359,0.0116127996866709,0.131095991222473,-0.135270394826171,0.0353190603842102,-0.182961813851895
"GOMF_SCAVENGER_RECEPTOR_ACTIVITY",0.180910020575877,0.118697788452682,-0.024274724074251,-0.283495786295645,-0.0732538098930355,-0.0405534404891342
"GOMF_SIGNAL_RECOGNITION_PARTICLE_BINDING",0.00697390044227006,-0.532235039290502,0.418308356199275,0.305632872504253,-0.129231702421553,-0.229835438121513
"GOMF_SIGNAL_SEQUENCE_BINDING",0.24074387248478,0.0464831533535618,-0.00145477810114367,-0.101924647303195,-0.113174649747449,0.0215736725955674
"GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY",0.63947858229328,0.261017695397479,0.262432770638758,-0.356584739359022,-0.537231479186912,-0.011485396127029
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY",0.0947282895981528,0.151621070321023,-0.0260841457433222,-0.209572806732438,-0.157846514062552,0.203022918827843
"GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY",0.505463294499162,0.40528617774388,0.235875166594219,-0.35195300102183,-0.238513163537109,-0.425643558622907
"GOMF_PROTEIN_KINASE_C_BINDING",-0.109451321478044,0.0790250745060076,-0.172160656479401,-0.20259303380759,0.0185228656076017,0.214279018165094
"GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",0.126085817048281,0.0613933316653433,0.125272553835512,-0.130264621527199,-0.0634122545371411,-0.0922817963782088
"GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY",-0.0554054362794842,0.138239157749663,-0.269467933768602,0.0791604889529365,-0.309053080481756,0.241490460997659
"GOMF_GTPASE_INHIBITOR_ACTIVITY",0.0705076551167895,-0.018446430519142,-0.124738691293131,0.218748326565276,-0.0983117253444966,-0.21169685243582
"GOMF_GTPASE_ACTIVATOR_ACTIVITY",0.112049527578847,-0.0509312644442592,0.0552796631121694,-0.123307798282829,0.0471239312333072,-0.0710900027343863
"GOMF_SIGNALING_RECEPTOR_BINDING",0.0964744472349264,0.132300801055311,0.0478448487038521,-0.136662448548459,-0.101537736652446,-0.0196426221354287
"GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING",0.0933253914464669,0.301803262806369,0.305846808312506,-0.167777350355628,-0.246142792047643,-0.298196208684532
"GOMF_TYPE_1_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING",0.543481006555242,0.446165346541325,0.442523399223991,-0.460188731053822,-0.436493018259713,-0.384954259833366
"GOMF_FRIZZLED_BINDING",-0.0750128451290596,0.252087767977678,0.097222779129381,0.0532944381651763,-0.178428123661549,-0.194272242003384
"GOMF_TYPE_2_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING",0.696158601555746,0.583769235279764,0.407901052035754,-0.0883596203810265,-0.540234514858318,-0.721133190118325
"GOMF_NOTCH_BINDING",-0.0193605867735351,0.186623843872169,-0.120520218891548,0.0500757682151651,-0.299764224312097,0.00155475013780468
"GOMF_PATCHED_BINDING",-0.29374051450392,-0.217164936145566,0.464759619595711,0.267150055257937,-0.219107905412299,-0.00855645595921117
"GOMF_TYPE_II_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",-0.0144923836485368,0.140465532676859,-0.535396833618262,0.297678577302649,0.0873963285729376,-0.0380717407995217
"GOMF_DEATH_RECEPTOR_BINDING",-0.134740247651013,0.0856399006876205,0.0523731748212759,-0.213735986558402,0.059276845649106,0.214192991140049
"GOMF_CYTOKINE_ACTIVITY",-0.18505027213509,0.0204492162579222,0.092985770905458,-0.0128598263036818,0.0460030432195839,-0.0408106987546076
"GOMF_CYTOKINE_RECEPTOR_BINDING",-0.125089722686799,-0.0622176560853875,0.137492048978553,-0.113463466591983,0.018349868424225,0.11780219750031
"GOMF_CILIARY_NEUROTROPHIC_FACTOR_RECEPTOR_BINDING",0.123822399032094,0.429357485402543,0.72135716270958,-0.233795998730893,-0.46776531803233,-0.0665713907636964
"GOMF_GROWTH_HORMONE_RECEPTOR_BINDING",0.0857419705586009,-0.438671581657521,0.595109461562869,0.656349460733416,-0.507966139169115,-0.0715019793742926
"GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING",-0.645724187134762,0.370340537879846,-0.242465351570576,0.91046353315021,0.797588792742557,-0.76623260392939
"GOMF_INTERLEUKIN_2_RECEPTOR_BINDING",-0.471383183425115,-0.360495815993161,-0.706537790307793,0.36174878059706,0.655926970062998,0.509061619009282
"GOMF_INTERLEUKIN_6_RECEPTOR_BINDING",-0.406056276008864,-0.0713742012866232,-0.205512833732649,0.404078572686511,0.118022529533117,-0.335661293835542
"GOMF_INTERLEUKIN_12_RECEPTOR_BINDING",-0.73054607543144,0.254307065825534,0.849268544949633,0.722143104874463,-0.176962197423187,-0.668456616100856
"GOMF_INTERLEUKIN_1_RECEPTOR_BINDING",0.354546408482647,-0.129451598605803,0.172032523775202,-0.482810637829662,0.18955068207466,-0.00543845681839317
"GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING",0.101101517001513,0.0988606608871997,0.00206976958702179,-0.0996307355165923,-0.199710054565963,0.00702620578854038
"GOMF_INSULIN_RECEPTOR_BINDING",0.174179699130572,0.226726128743226,0.376659581107545,-0.259730267365652,-0.285082105002442,-0.352680623040148
"GOMF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING",0.232539991197092,0.0324795936703976,0.280658711406942,-0.197729672439421,-0.214562007693915,8.83978217153247e-05
"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",-0.185705374172357,0.0914728943140626,-0.175157257240056,-0.0082495260740991,0.184358918229885,-0.0207670022047737
"GOMF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING",0.0788115466372978,0.434822141835201,-0.0077687463645153,-0.114270803219503,-0.404857524801581,-0.249912984874641
"GOMF_NERVE_GROWTH_FACTOR_RECEPTOR_BINDING",0.108418572029348,0.186142782599269,-0.18958493452714,-0.167160083674333,-0.486298254194836,0.612413063432412
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING",-0.411970983691043,0.0950861088490365,-0.0304396076673802,-0.17222520624007,0.189893884629003,0.231540129981405
"GOMF_NEUROTROPHIN_RECEPTOR_BINDING",0.334191269667535,0.132513053363435,0.303352965250707,-0.416839757414604,-0.433101022180128,0.156287565607697
"GOMF_NEUROTROPHIN_TRK_RECEPTOR_BINDING",0.347659199766868,-0.0682287839018458,0.470253419008457,-0.454231724041615,-0.27582327762197,-0.137098638961815
"GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING",-0.475523206687891,-0.111031399003682,-0.216630409215968,0.170946016599067,0.397730179733315,0.376626857141342
"GOMF_INTEGRIN_BINDING",-0.0617684321465607,0.0898164680028874,0.166337597194883,-0.0653805856600979,-0.17421769690493,0.0725352478490963
"GOMF_HORMONE_ACTIVITY",-0.0629226565984725,-0.037214716400453,-0.0399524591826309,0.065362806676727,0.0561017631402455,0.0650191626806999
"GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY",-0.0496722443843775,0.0674726100009379,-0.156862473769455,-0.03834657909562,0.120785237483148,0.0875606921454552
"GOMF_STRUCTURAL_MOLECULE_ACTIVITY",0.00958536574112337,0.0481907229876449,-0.0774634682593974,-0.110483787505913,0.0566334805958211,0.099078260917143
"GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON",0.301231356780439,0.337976296542087,0.329602229680414,-0.42154059293713,-0.301064319239231,-0.218187256005198
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT",0.0974672200003535,0.183373745781845,0.0180323572813824,-0.11448129327463,-0.0778021792151267,-0.139572021434153
"GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS",0.0363123351928861,-0.292287587166122,0.130623392343046,0.274856135780366,-0.21521972919068,-0.165698949372937
"GOMF_TRANSPORTER_ACTIVITY",0.132188733047373,0.0453059759435831,0.0108900633839367,-0.123026714236381,-0.0663695124529201,-0.0273590506988528
"GOMF_INTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",-0.0575673344945977,-0.0481844575002114,0.0101603688854444,-0.227874773383177,0.131218263120997,0.0795653835136761
"GOMF_INTRACELLULAR_CYCLIC_NUCLEOTIDE_ACTIVATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",-0.498978534747314,-0.0492476798106009,0.0878978647610256,-0.177062510879801,0.543674936149576,-0.0742855912715107
"GOMF_INTRACELLULAR_CAMP_ACTIVATED_CATION_CHANNEL_ACTIVITY",-0.526762751101675,0.0698703315004184,0.172508770371567,-0.260342216988107,0.522087837490445,-0.186293135055156
"GOMF_INTRACELLULAR_CGMP_ACTIVATED_CATION_CHANNEL_ACTIVITY",-0.527366362161619,0.170536381389046,0.208112958893965,-0.374944098788135,0.517936867772853,-0.0637956171081754
"GOMF_VOLUME_SENSITIVE_ANION_CHANNEL_ACTIVITY",0.334172849935715,0.348839328559066,-0.0607685319876271,-0.0572140698473455,-0.264864642116019,-0.120303490547545
"GOMF_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY",0.131770959208141,0.17507896729073,0.15484834582771,-0.0585914333286849,-0.0816205092574773,-0.233517799450041
"GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.359572140363976,0.0462391981893036,0.145518500466357,-0.292749515772838,-0.0656337338154465,-0.248154223246958
"GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.306833889544627,0.0467307256676648,-0.0263987858309903,-0.339409998091668,0.123475564341242,-0.132162100221601
"GOMF_INHIBITORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.224575521549786,-0.427343786293871,0.196088457269008,-0.0502711113264718,0.162121271314649,0.125967840140795
"GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",0.157760237976676,0.203844601045281,-0.255645448234061,-0.153875857866197,-0.0905973873936766,-0.148815155164958
"GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY",0.00157572777649659,0.340011045645673,0.16896824157923,-0.387721137320003,0.00209312232424347,-0.265332362793456
"GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",0.218098500185407,0.451671082357639,0.338181640171025,-0.363439186477881,-0.395118975409384,-0.252936705039283
"GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY",0.0130726123198161,0.168654050521052,-0.0679873676977346,-0.0396101289779358,-0.0754131740851436,-0.0554149340728624
"GOMF_VOLTAGE_GATED_CHLORIDE_CHANNEL_ACTIVITY",0.351570497333723,-0.124236752004212,-0.0723405440755038,-0.320283468063643,-0.0991505380921458,0.178585934847234
"GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY",0.131096119557088,0.197960628687419,0.172578594383617,-0.132070760248729,-0.137494166474111,-0.11302607484256
"GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY",0.181979871207145,0.179695697449142,0.000470143964495601,-0.143434550094842,-0.0818784911945819,-0.155203688063393
"GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",0.283733677894263,0.2662794437351,0.172329014483476,-0.178687793039694,-0.120118866410559,-0.276728558332458
"GOMF_MONOATOMIC_ANION_CHANNEL_ACTIVITY",0.135183340727945,-0.161921189396229,0.0446737861237335,-0.0768876742135756,0.0549340747213226,0.0281920825165088
"GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.19060415600361,0.219024834030613,0.105712445775219,-0.247156728218132,-0.166193842961533,-0.172891832100213
"GOMF_POTASSIUM_CHANNEL_ACTIVITY",0.152410850722223,0.19927584535399,-0.00483140860948894,-0.122051863302344,-0.0828037180489212,-0.192161390921699
"GOMF_SODIUM_CHANNEL_ACTIVITY",0.146697618090936,0.135274773480741,0.173356275655754,-0.0886395380637336,-0.29281601973927,-0.143143377105091
"GOMF_AMINO_ACID_PROTON_SYMPORTER_ACTIVITY",0.107585589617482,-0.130185723875471,0.336021565667838,-0.334251439019348,0.048084350407788,0.159861031408575
"GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY",0.158117676741028,-0.0542572217841661,0.0570608364302904,-0.282557132413175,-0.102679499583036,-0.157735218045508
"GOMF_L_HISTIDINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.656037117982947,0.0296467761183926,0.234693877551097,-0.352509655652807,-0.316684568564145,-0.304757862370138
"GOMF_NEUTRAL_L_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY",0.0969554439510582,-0.46524801194897,-0.455737001499359,0.200773626215703,0.290597231041092,0.247312417538756
"GOMF_PROLINE_SODIUM_SYMPORTER_ACTIVITY",-0.0456806632004616,-0.23428745875652,0.376984417574442,0.249788048486061,-0.355286476488618,-0.379010355579671
"GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.286885535273156,-0.371289146260034,-0.0960634444415913,-0.266820382878231,0.317438420012015,0.185483821032302
"GOMF_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.576109407982527,0.14906390007139,-0.179289203489623,-0.513325662856096,0.3075499231253,-0.210095073974668
"GOMF_INORGANIC_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.164160401002464,0.341140154942076,-0.126015882057474,-0.129695224487589,-0.161530086890703,0.0289239102972113
"GOMF_LIPID_TRANSPORTER_ACTIVITY",0.121892663941186,0.060537169730609,0.0197625425397927,-0.0218880591395137,-0.0774489204502215,-0.0853236456571877
"GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY",0.254227015387857,-0.00465952581512857,-0.409964125102085,0.0486028799966314,0.132598885936708,0.061253084251816
"GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.211223996848315,-0.331970039766963,-0.0098424299115592,-0.111714984448639,0.244691131438423,-0.247780570140957
