"","007-A","007-B","007-C","007-128-KD-A","007-128-KD-B","007-128-KD-C"
"GOCC_LEWY_BODY",-0.382858668157059,-0.490566027063602,0.130620859353231,0.300664701353917,0.217564044617501,0.19223099485002
"GOCC_NEUROFIBRILLARY_TANGLE",-0.732776086718103,-0.156544747096472,0.220425824992198,0.0826955047631621,-0.0642544365061497,0.439936697295363
"GOCC_TUBULAR_ENDOSOME",-0.154597360056606,0.407392310321258,-0.698463036895833,0.25775182937091,0.375868432443623,-0.48481273791539
"GOCC_MICROTUBULE_BUNDLE",-0.0272996761952468,-0.453192541403905,0.707460456109173,0.0361244476767104,-0.713898111209706,0.0581266709688492
"GOCC_MITOTIC_SPINDLE_POLE",-0.418965599757945,0.130511633874957,-0.435594059628264,0.396692185957294,0.139097540058034,0.306867748258974
"GOCC_DENSE_BODY",-0.172616028891473,-0.14233694399648,0.518128966193951,0.0063612139388671,-0.576158733970799,0.467001511970386
"GOCC_APICAL_DENDRITE",-0.117729449748794,-0.105956786569452,0.0796123259007835,0.0625739432048767,0.285585568485215,-0.306327269983233
"GOCC_BASAL_DENDRITE",0.306311164575396,0.485498377523073,-0.782756277939209,-0.0777779390478977,0.173210687957103,0.0201438185672252
"GOCC_SORTING_ENDOSOME",0.320450664020055,-0.013634928858464,0.469781804702638,-0.55806949103424,0.0669438154193548,-0.198653702456815
"GOCC_DENDRITIC_TREE",0.148086052073183,0.13688760963484,0.26101163494167,-0.148280401719068,-0.235297679880935,-0.237493302163032
"GOCC_ASTROCYTE_PROJECTION",0.483097301455011,0.520561346365051,0.427679344385155,-0.403064928724621,-0.431188015380999,-0.424412502743652
"GOCC_ASTROCYTE_END_FOOT",0.4077824607487,0.527200193599854,0.25807442015414,-0.18006149220423,-0.557785177075757,-0.25876901191363
"GOCC_HIPPOCAMPAL_MOSSY_FIBER",-0.0656245282550527,0.0770108911307999,-0.17936114782168,-0.0272773898670794,0.467168524892159,-0.351648945349208
"GOCC_RIBBON_SYNAPSE",0.273462684898553,0.137395717461429,0.466270413336972,-0.452014871932902,-0.285928776459496,-0.0298823245276956
"GOCC_MULTIVESICULAR_BODY_LUMEN",-0.195562261238239,0.0490483315597353,-0.242444661752767,0.477716177670513,3.63492646136276e-05,-0.132790373424394
"GOCC_MULTIVESICULAR_BODY_INTERNAL_VESICLE",0.378292736119246,-0.578048666596154,0.406787373837824,0.0740041790302172,-0.554955006078102,0.165756515261956
"GOCC_GEMINI_OF_COILED_BODIES",-0.390081603401667,-0.346647143886363,-0.207804576066692,0.297016179757119,0.539135876664274,0.38880127589932
"GOCC_CARDIAC_MYOFIBRIL",-0.091914513130978,-0.591646685390073,0.541876124653566,-0.237175144842448,0.732116615095721,-0.445998087641467
"GOCC_SPERM_PLASMA_MEMBRANE",0.11366056518226,0.179760002179784,-0.357478071725933,-0.0569434522068211,-0.0443432124542884,-0.166301918710057
"GOCC_SPLICEOSOMAL_SNRNP_COMPLEX",-0.414071526299662,-0.341958929888845,-0.307391999562191,0.285359818886292,0.25645366843014,0.538498635100882
"GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX",-0.463706253359968,-0.368063137330748,-0.262592546772049,0.155000777049749,0.349532459064242,0.580357327967971
"GOCC_CILIARY_TRANSITION_FIBER",0.392719429803527,-0.0176036463379071,-0.226554194375811,-0.165669224749665,0.307658924584695,-0.0252090336073622
"GOCC_CILIARY_TIP",-0.262497455886928,0.0993562203207255,0.0707973912305465,0.0378006684748349,0.0544287341798476,-0.0505772820206426
"GOCC_CILIARY_BASE",-0.114953263771393,0.296589431182501,0.0255706292943494,-0.00752419700954807,-0.0615786275703953,-0.244535677502773
"GOCC_TRANSCRIPTION_PREINITIATION_COMPLEX",-0.347674460808927,-0.363558996434689,0.127162503930878,0.185254582126171,0.360077793150407,0.212904021511713
"GOCC_LATERAL_PART_OF_CELL",-0.509305729300302,0.335330780576356,0.211746259943489,0.15917034645357,0.00603675827780342,-0.0799743099067303
"GOCC_G_PROTEIN_COUPLED_RECEPTOR_COMPLEX",0.0768768062925325,0.595075036861119,0.395505476392246,-0.546620746554393,-0.0763250405490369,-0.439139712966985
"GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_I",0.35051667716456,0.102729090396302,0.207405158515748,-0.420813934422923,-0.133450754190218,-0.15159160526259
"GOCC_9PLUS0_MOTILE_CILIUM",-0.376894033662411,-0.106879244345898,-0.572343020266553,0.455891574310024,0.149577513778228,0.350834356679195
"GOCC_9PLUS2_MOTILE_CILIUM",0.0854764199821325,0.121263411625422,-0.100064478605039,-0.100415646425356,0.026358651724485,-0.0582586384284418
"GOCC_NON_MOTILE_CILIUM",-0.0068046417056504,0.0640889655386385,-0.130054921345235,0.123081894047946,0.0485941758228697,-0.144088583351872
"GOCC_9PLUS0_NON_MOTILE_CILIUM",0.0060580673604318,0.137081457936616,-0.160642499696034,0.0755212384112129,0.0822372175735807,-0.177611415376249
"GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX",0.402165479877914,0.26744396731911,0.109352808281876,-0.0807294538537153,-0.39907488497098,-0.250582362749413
"GOCC_DEUTEROSOME",-0.519775207777877,0.149167837318752,-0.0796334480512791,0.122183488617117,-0.0458190825967278,0.297891142814027
"GOCC_SIDE_OF_MEMBRANE",0.0791189856475083,-0.0481082026331828,0.101877974892482,-0.0834732952475566,-0.118356949209218,0.037151160620215
"GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",-0.185135590877045,-0.155325493979223,0.191172043892133,0.00889974487442083,-0.266210879294527,0.159080010698289
"GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",-0.346002334947074,-0.385677117787954,-0.0379608940539152,0.4524624969079,0.187847609133711,0.363029060253558
"GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE",0.0543079798440275,-0.0859020288549561,0.171519944879613,-0.0194652969770864,-0.176713927700538,0.00178184210795845
"GOCC_CYTOPLASMIC_SIDE_OF_LYSOSOMAL_MEMBRANE",0.0639983302475732,-0.131619014856996,0.537543024920189,-0.110849931944276,-0.515030867101152,0.0280001694801087
"GOCC_LUMENAL_SIDE_OF_MEMBRANE",0.012741423881294,-0.11143782638663,0.258348379987351,-0.0461302283546734,-0.363792659257982,0.0383680014195296
"GOCC_PLASMA_MEMBRANE_REGION",0.18446719264118,0.14076606172216,0.204268546734412,-0.194870825127533,-0.189046467332004,-0.179613200956295
"GOCC_EXTERNAL_SIDE_OF_APICAL_PLASMA_MEMBRANE",-0.322856780074922,-0.330830091588385,-0.354236567819475,0.455842827127725,0.63923631503374,-0.035352379036766
"GOCC_CYTOPLASMIC_SIDE_OF_APICAL_PLASMA_MEMBRANE",0.477346020466339,0.448786133143137,0.0974965813028961,-0.211306192587674,-0.647891361953608,0.0328876813804322
"GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_CELL_ADHESION",0.382999422381098,0.363270348419393,-0.586183495974186,-0.390778399418415,0.204905408293192,0.148518893377868
"GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION",0.149855277296132,0.133366582966956,-0.135697304662432,-0.315559685960044,0.209110382309941,0.0473650768328304
"GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_MATRIX_ADHESION",0.096030416987126,0.161933350151391,0.188502776926628,-0.274630538736301,0.220060371456962,-0.330619088697672
"GOCC_NETWORK_FORMING_COLLAGEN_TRIMER",0.585953825909761,0.216850346481732,-0.255532406375676,-0.197327009501552,-0.282219009827449,-0.202520855922226
"GOCC_COMPLEX_OF_COLLAGEN_TRIMERS",0.310385059329994,0.211035773029951,-0.022282460443815,-0.23032932127906,-0.0251637810096747,-0.190037923876886
"GOCC_BASEMENT_MEMBRANE_COLLAGEN_TRIMER",0.539155853179661,0.366055716104879,-0.328081063704575,-0.289629229044836,-0.39243713530458,-0.0555680120133712
"GOCC_SEROTONIN_RECEPTOR_COMPLEX",-0.315399784260539,0.26719152436603,0.575532477859421,0.0676675302019529,-0.207682400656082,-0.718450232670689
"GOCC_PHOTORECEPTOR_RIBBON_SYNAPSE",0.103139969234211,0.269629008643127,0.448415908757487,-0.54069533149546,-0.332522140279007,0.0419936672629474
"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE",0.293853353417141,0.134774798681838,0.325608326169697,-0.183268127520508,-0.319648098020934,-0.272224572389824
"GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE",0.263131827035883,0.343307704833598,0.218200105690112,-0.252944852055585,-0.296133487169306,-0.344012597546089
"GOCC_CHROMOSOMAL_REGION",-0.270043502914777,-0.21202142463224,-0.33778330567254,0.292479566760581,0.328791197528593,0.279791448597331
"GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE",0.373734702651673,0.313361995266612,0.399269278584817,-0.207995685020231,-0.503011999112815,-0.363797704688805
"GOCC_GLYCINERGIC_SYNAPSE",0.410312792828718,0.50186267090278,0.563503450602355,-0.536238534686708,-0.426511479223481,-0.271292742224407
"GOCC_DOPAMINERGIC_SYNAPSE",0.5424314379321,0.222032789219942,0.221763113654433,-0.400030230081874,-0.535966053395318,-0.447478178221553
"GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT",-0.0588611784503943,0.0922242328282128,0.107938569502305,-0.128909594452399,-0.0852617497195061,-0.0555497497775314
"GOCC_PRESYNAPSE",0.190449686480221,0.167507103883347,0.281471595955727,-0.179663530545884,-0.281158973330321,-0.239465627706725
"GOCC_POSTSYNAPSE",0.197705569344936,0.135212884500464,0.219106587087249,-0.155887482769776,-0.213949188499603,-0.265441068085759
"GOCC_MEMBRANE_PROTEIN_COMPLEX",0.00627831903915044,0.0216608501635035,0.142379554091769,-0.0797696841223271,-0.146880174884875,0.0113479665098598
"GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX",0.197368423305247,0.159519093171606,0.194428761174479,-0.224298772296628,-0.244563679099991,-0.137158011651185
"GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX",-0.346535452755983,-0.302191204269412,0.0710817671289785,0.284828638428384,-0.0399990781144131,0.361503188927778
"GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",-0.375605094070752,-0.0739843917939029,0.0463796250616974,0.229655334035424,0.0271933717563132,0.26212743162526
"GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",-0.301643930065467,-0.312528224169669,0.202109937530692,0.226696454175078,-0.15244841618385,0.364889950838258
"GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX",0.170431118250247,0.106288695434003,0.127293724470279,-0.190972636260475,-0.186028246935093,-0.059288167465533
"GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_MEMBRANE",0.349441075178141,0.394070523867615,-0.504647114664116,-0.564541874341665,0.4987270113016,0.104580402787253
"GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT",0.0333437327397801,0.00958847233321589,-0.0670163574473472,0.0320919846288178,-0.251935655902041,0.0879932664941136
"GOCC_PRESYNAPTIC_ENDOCYTIC_ZONE",-0.36463330361577,-0.0156952331596788,-0.0372349681269898,0.318653081642271,0.0993540779627584,-0.0716888211547948
"GOCC_POSTSYNAPTIC_RECYCLING_ENDOSOME",0.354727699887977,0.38448724012308,-0.06423734685745,-0.105310926741769,-0.559449565742641,-0.172918063729763
"GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE",0.373977340225363,0.334085972153379,0.321418511616175,-0.327508835882243,-0.35094515310588,-0.372798453936133
"GOCC_POSTSYNAPTIC_ENDOCYTIC_ZONE",-0.287273757456602,-0.0997946198997736,-0.0919057435822385,0.295403972577797,0.00613044480287023,-0.00376971592205891
"GOCC_POSTSYNAPTIC_ENDOSOME",0.253956333176649,0.345995901217144,0.108519945164972,-0.0654611877545109,-0.451985070730039,-0.244402401662009
"GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE",0.154835257481902,-0.197816210892906,0.12256128396737,0.0971694033699395,-0.164034922556423,0.254489587490143
"GOCC_MEMBRANE_MICRODOMAIN",0.0491061261506124,0.117802283176234,0.18671880225586,-0.115528855070709,-0.135167105818656,-0.115448706465722
"GOCC_ACTIN_BASED_CELL_PROJECTION",0.116890599570003,0.0896581789561748,0.0145307582275069,-0.0781080204680952,-0.0799625675575668,-0.113254515799867
"GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS",0.0907624842928694,0.0278181971990598,0.124201318014862,-0.0873828021390327,-0.0854639687193381,-0.0212623220286534
"GOCC_POSTSYNAPTIC_ACTIN_CYTOSKELETON",-0.309469171643005,-0.511269146360006,0.586527123669723,-0.0109766327642691,0.210872362521475,-0.101682415303214
"GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX",0.243004260608566,0.2572238029612,0.487797036130952,-0.231966323457846,-0.502947583358846,-0.269790223325231
"GOCC_EXTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE",-0.534390344694915,0.0674348928324153,-0.0389118548765769,0.329139244396369,0.144415600643952,0.0161872667016144
"GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE",0.0828937607050534,0.20352307204759,-0.290799454722123,0.159708788402385,-0.113002820813536,0.274555414538384
"GOCC_PERISYNAPTIC_EXTRACELLULAR_MATRIX",0.563670979695421,-0.0473011100015017,0.315280018437339,-0.545233138878222,-0.115041512535521,-0.0257771284678256
"GOCC_GLUTAMATERGIC_SYNAPSE",0.243124562143863,0.221946971434706,0.198328387237845,-0.181667073332884,-0.273170225948651,-0.297864785583083
"GOCC_CHOLINERGIC_SYNAPSE",0.0798492369150689,0.315660588875476,0.393465343792066,-0.539840828819382,-0.263741777995995,-0.306872351511085
"GOCC_GABA_ERGIC_SYNAPSE",0.379611779721081,0.305336918927457,0.354606706159705,-0.321176110889348,-0.340161808800887,-0.398956981010313
"GOCC_NEURON_TO_NEURON_SYNAPSE",0.221997103230581,0.160225924000809,0.23636650656023,-0.2290144438082,-0.247935230602264,-0.277209110682185
"GOCC_ASYMMETRIC_GLUTAMATERGIC_EXCITATORY_SYNAPSE",0.493036133822668,0.238079230009675,0.353069350218717,-0.448420195837108,-0.0778513145361834,-0.45096712387528
"GOCC_NEURONAL_DENSE_CORE_VESICLE",0.176957042432135,0.426457397153356,0.376728307348365,-0.273849748107641,-0.439169525063631,-0.281161690068127
"GOCC_NEURONAL_DENSE_CORE_VESICLE_MEMBRANE",0.246180101926218,0.459050179824614,0.353910182052951,-0.44078493093863,-0.346165584884827,-0.231346877371633
"GOCC_VESICLE_TETHERING_COMPLEX",-0.318528440357735,0.00668919955441841,-0.168095530181437,0.153982535815856,0.279919833412634,0.125431404718306
"GOCC_BORC_COMPLEX",0.254815442641188,-0.140061067336583,0.305817347255574,-0.0623734272662945,-0.242555467764094,-0.130572853196849
"GOCC_SUPRAMOLECULAR_COMPLEX",-0.0747668835944388,-0.0107475764678586,-0.0641517797342288,0.0963568283651378,0.0532344089165444,0.059448358876496
"GOCC_SUPRAMOLECULAR_POLYMER",-0.0257244363414912,0.0242023456021773,0.0622646537462639,0.0455497013870038,-0.0557882924501233,-0.0224904180536453
"GOCC_SYNAPTONEMAL_STRUCTURE",0.191877073456043,-0.0911985477548706,-0.120235581207077,-0.025310064132977,0.134471708573436,0.0488533570078789
"GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT",0.076792313212099,-0.0329270969490461,-0.0545818508638981,0.0823052385681186,-0.0602428216773552,-0.0995035141411095
"GOCC_POSTSYNAPTIC_DENSITY_INTRACELLULAR_COMPONENT",0.0995429668434304,0.0272738068478156,-0.117236038858862,-0.00241967517975872,-0.11807336983612,-0.0894556227412564
"GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE",-0.184526396459064,0.14812875839583,-0.184970534354954,0.233802074665669,-0.00266477276756613,0.193425184384
"GOCC_SECRETORY_VESICLE",-0.0325937989978416,0.0499704965919543,0.115704580968568,-0.0466718755515878,-0.149652662888815,0.00919761489311177
"GOCC_POLYMERIC_CYTOSKELETAL_FIBER",-0.0673199064941537,-0.0181710143676456,0.0426090911908655,0.106968234201948,-0.0136582536597576,0.000976132737439739
"GOCC_CYTOSOLIC_REGION",-0.153599762086985,0.216813054716548,0.37792112701183,-0.248598312527886,-0.402622139486737,-0.175990052001887
"GOCC_PRESYNAPTIC_CYTOSOL",-0.0631401644746964,0.184122966161444,0.394271050284803,-0.194578047164345,-0.31383544091529,-0.205247256841474
"GOCC_POSTSYNAPTIC_CYTOSOL",-0.305918204528259,-0.0649537972798533,0.29961655910568,0.106403833372062,-0.288500547016074,-0.202430933968502
"GOCC_SYNAPSE_ASSOCIATED_EXTRACELLULAR_MATRIX",0.587363655876461,-0.0592468040201275,0.400790823648069,-0.537489583595358,-0.266257790538678,-0.0256301290851825
"GOCC_CYTOPLASMIC_REGION",-0.0495167404820287,0.0149495160889842,-0.141048261435674,0.209608334757951,0.0456979089186304,0.0116501687620673
"GOCC_PRESYNAPTIC_CYTOSKELETON",0.274339925494126,0.100418312825559,0.235720395382857,-0.075186693642716,-0.356650198568239,-0.305021875069058
"GOCC_POSTSYNAPTIC_CYTOSKELETON",-0.466920272086724,-0.212341027795994,0.521576881834126,-0.283476717401713,0.0401954166143011,0.135543863214258
"GOCC_POSTSYNAPTIC_SPECIALIZATION",0.224770740112486,0.155765751134699,0.256422423511439,-0.220021388698938,-0.253953312728286,-0.290528500508236
"GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.371104327480536,0.352728359093533,0.338451648326814,-0.33502677064866,-0.349778081721481,-0.416959854226018
"GOCC_CELL_CORTEX_REGION",0.128444722059277,-0.12774759347292,0.127420739521763,0.151405737775996,-0.348411744057431,0.0264028648069787
"GOCC_FICOLIN_1_RICH_GRANULE",-0.236564510718745,-0.170494802571459,0.111386423804091,0.166650027068151,-0.156644737934511,0.272135224325293
"GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE",-0.161077050438835,-0.222622706091766,0.0208877596217993,0.251699634369726,-0.0715631573475456,0.304240205438518
"GOCC_NUCLEOLAR_EXOSOME_RNASE_COMPLEX",-0.323030275487685,-0.239818990176935,-0.769389316908001,0.454521219434666,0.579105202358159,0.436340757117497
"GOCC_CHAPERONE_COMPLEX",-0.504250514213957,-0.299105978303236,-0.015475035903629,0.472994579501325,0.398581633169755,0.357059633019337
"GOCC_MCRD_MEDIATED_MRNA_STABILITY_COMPLEX",0.274116607738065,0.391471696448159,-0.827280358215569,-0.0578474302836026,0.610567321911006,-0.207392819567733
"GOCC_SUMO_LIGASE_COMPLEX",-0.648485672796878,-0.426212798733464,-0.303188057888213,0.454597523843836,0.532998113007493,0.580691900250085
"GOCC_B_WICH_COMPLEX",-0.466488288843997,-0.428168244539766,-0.596367491817677,0.617710782280022,0.537908173076624,0.593208992155119
"GOCC_UBIQUINONE_BIOSYNTHESIS_COMPLEX",0.0120805494383145,0.218351108886682,-0.220697312251543,-0.115592662795868,0.0930110033869649,0.466118834409902
"GOCC_STEREOCILIUM_BASE",0.554036604059578,-0.11618762543261,0.547151548672483,-0.585204411040802,-0.561852670987971,-0.0632884269577116
"GOCC_PROCENTRIOLE_REPLICATION_COMPLEX",0.227657786830087,0.449332726795835,-0.533648699343091,-0.26582882208832,-0.332899734794348,0.377966205298582
"GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE",0.062932226832645,-0.421718341751294,-0.0911775270758736,-0.00574110066196559,0.481536664968092,-0.0200345087590227
"GOCC_NEURON_PROJECTION_CYTOPLASM",-0.0159953477222202,0.0693593004751021,-0.053130823663708,0.10245005159696,0.00643608709677862,-0.0303034281516157
"GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX",-0.412345400185855,-0.300541531202482,-0.293932180628191,0.315736339686913,0.303478444521246,0.483379318558246
"GOCC_LSM2_8_COMPLEX",-0.022043852784442,-0.239405847584885,-0.356658353373495,-0.489758101192521,0.547255480793153,0.438552653830553
"GOCC_PAR_POLARITY_COMPLEX",-0.08440121692647,-0.177875991044785,0.162520957359462,0.335934149535143,0.119038940813448,-0.0919288109884711
"GOCC_CONE_PHOTORECEPTOR_OUTER_SEGMENT",0.166257564186364,0.128248959809935,-0.162591328811101,0.143742271189576,0.389389667904258,-0.415385356832391
"GOCC_ROD_PHOTORECEPTOR_OUTER_SEGMENT",0.245769722210516,0.0184343033140699,-0.272243443585789,0.423810927862616,0.182824244120697,-0.233797036918796
"GOCC_DYNEIN_AXONEMAL_PARTICLE",-0.332957597052143,-0.189517270240714,-0.111445784066944,0.542327622078906,0.000361101788424412,0.277944127550534
"GOCC_BBAF_COMPLEX",-0.261813792171412,-0.135986572162603,0.329409199861756,0.127939142461967,-0.306126874521558,0.253894237058271
"GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE",0.583766693844496,0.227252297617389,0.188568837725318,-0.0525143387889553,-0.300235589935418,-0.618078878844297
"GOCC_MIB_COMPLEX",-0.510394086555504,-0.16976236749539,0.0684867925408234,0.203505262330621,-0.00843823488729775,0.47877310875824
"GOCC_GBAF_COMPLEX",0.0988991170914928,-0.220121415633508,0.18495338747275,0.146012511410257,-0.285532332039761,0.0847121754437648
"GOCC_CHROMOSOME_TELOMERIC_REPEAT_REGION",-0.218797843229322,-0.175893488436249,-0.380462642951349,0.418699774627563,0.148304796064236,0.249611032848796
"GOCC_NUCLEAR_PROTEIN_CONTAINING_COMPLEX",-0.305448965659266,-0.263227367822055,-0.219286213607066,0.296546871696141,0.245186678261017,0.2968960079602
"GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX",-0.163354022056344,-0.043453958048917,0.0732839499400663,0.0609285238298121,-0.0403558572611754,0.133836941684411
