"","004-A","004-B","004-C","004-128-KD-A","004-128-KD-B","004-128-KD-C"
"GOCC_PINOSOME",0.530391363403331,-0.0341641231202027,-0.11883865201425,-0.398141981611766,-0.383920534859588,0.180610236268898
"GOCC_RIBOSOMAL_SUBUNIT",-0.494305380518942,0.545910460593092,-0.333073476434856,0.366857240158609,-0.106690472194471,-0.230050532152318
"GOCC_NSL_COMPLEX",-0.170217496476456,-0.323583019815946,0.326496605477786,-0.00570337417627934,-0.186067257558035,0.167476738957521
"GOCC_NUCLEAR_PORE_CENTRAL_TRANSPORT_CHANNEL",-0.497402597402651,-0.0487962214029384,-0.0999048633296653,0.153134913482226,0.259599622420797,0.193266197605925
"GOCC_NUCLEAR_PORE_NUCLEAR_BASKET",-0.424377142135076,-0.283708780765917,-0.270501203855455,0.339227356437191,0.218823686260707,0.231260338569468
"GOCC_MLL1_2_COMPLEX",-0.504699619152126,-0.137775085038118,-0.120702555883246,0.429102450136803,0.37560498508697,0.276232446569896
"GOCC_MLL3_4_COMPLEX",-0.262547024729558,-0.663623541467512,-0.372623888771737,0.42307913228729,0.551564332865749,0.497958605253787
"GOCC_AMPHISOME",-0.22391626424488,0.585625685347185,-0.0534801563907731,-0.18706392475624,-0.398416942126334,-0.246514166896532
"GOCC_AUTOLYSOSOME",-0.000145135153342274,0.244738343960986,-0.166871237228103,-0.0468920162842342,0.216553730848055,-0.214764997659994
"GOCC_DNA_PACKAGING_COMPLEX",-0.173261094056599,-0.144133076967518,-0.263410514864408,0.188946628162672,0.342331753348609,0.258946759780249
"GOCC_PLASMA_MEMBRANE_RAFT",0.31390997612466,-0.0177182366162253,0.289115496977748,-0.308586913937241,-0.133496104580648,-0.222717199457473
"GOCC_CHITOSOME",-0.191019446648463,0.286845383468859,0.246108146622552,-0.142160390906333,0.0140721119462686,-0.184782171878139
"GOCC_KERATIN_FILAMENT",-0.206225225760958,0.150856739153036,0.170810658026413,0.0152953453094052,0.0557445142184588,0.210417737486242
"GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON",-0.211362745193903,0.0539221911593012,0.0476527943538552,0.0525814223118309,-0.028771325222193,0.0603784688683004
"GOCC_PRONUCLEUS",0.0912066359279465,-0.422095385723735,0.0668054377209746,-0.112095807344584,0.319026534441025,0.0426769567346657
"GOCC_INTERCELLULAR_BRIDGE",-0.0642642440405609,0.247351791876397,-0.155120398837738,0.162833021107788,-0.0450588664829723,-0.219363383496623
"GOCC_APICAL_PART_OF_CELL",0.18019819956365,-0.106422987566273,0.092036735964858,-0.0632228213130288,-0.0294860039416681,-0.0873040183050345
"GOCC_BASAL_PART_OF_CELL",0.238886865869705,-0.10987298182526,0.165852132498369,-0.127964875681295,-0.14454897342418,-0.0774255608308169
"GOCC_APICAL_CORTEX",-0.606344158177054,0.0691615769463361,-0.0842317346241552,0.599762457942414,0.25115295555432,0.0762159682584198
"GOCC_BASAL_CORTEX",0.448287521947193,-0.578089959978623,0.307579755092149,0.301734737072132,-0.243187727781537,0.152734989981761
"GOCC_SYNAPSE",0.174136231707986,0.0780423383841525,0.289920536646076,-0.205580589850704,-0.253392781903068,-0.285076035523094
"GOCC_POSTSYNAPTIC_MEMBRANE",0.397255317749357,-0.0347680045750301,0.38315409264111,-0.349207523366881,-0.278063551432642,-0.342904538322467
"GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX",-0.264233675497493,0.340845828653943,-0.256414927802227,0.425637873769761,-0.23209537548031,-0.127711261698048
"GOCC_DIHYDROLIPOYL_DEHYDROGENASE_COMPLEX",0.0849980981108201,0.357608859072215,0.220192654401578,0.378445258348177,-0.420746190912024,-0.322572992909805
"GOCC_OXOGLUTARATE_DEHYDROGENASE_COMPLEX",-0.164007916704868,0.546785109983127,0.502116715548662,0.502790737594715,-0.672961546802191,-0.397080992247071
"GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX",-0.491352289141281,0.683446136798025,-0.270658245617505,0.278038465651414,-0.374867551758227,-0.399877814231405
"GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_CATALYTIC_CORE_F_1",-0.62692614631004,0.738009467874426,-0.578314397329116,0.549961249664632,0.0222936672447758,-0.260165023781692
"GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O",-0.452633006323552,0.642764687136611,-0.174309749533505,0.249408137120614,-0.367167813319905,-0.434493268430209
"GOCC_RESPIRATORY_CHAIN_COMPLEX_IV",-0.0861653201462333,0.657164297957209,-0.0522515463972061,-0.109500035517752,-0.435948241406093,-0.433779435647067
"GOCC_MRNA_EDITING_COMPLEX",0.00331078405792828,-0.353530010793438,-0.0547773094539432,0.410365176909663,-0.246722241495103,0.212221102422375
"GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE",0.00205493746377944,0.1458445572032,0.278531020708612,-0.202043676108488,-0.0749250833366475,-0.120858517277991
"GOCC_PHAGOCYTIC_VESICLE",0.0414447975463288,0.0133627242380955,0.00220356339670111,0.102568239439445,0.0015989068295528,-0.0942609418555137
"GOCC_POLE_PLASM",0.255061367219125,0.107787138079222,-0.115187327241722,0.181582360020726,-0.488416889274201,0.0707520027106226
"GOCC_INTERCELLULAR_CANALICULUS",0.143240924864521,-0.507242825818436,-0.00646324039171278,-0.337616462473458,0.301464499950678,0.542771998003004
"GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",-0.00982255910097973,0.393941709677245,-0.174870782404322,-0.208665249862649,0.00658595612614726,-0.358714724359776
"GOCC_PORE_COMPLEX",0.0880226762415043,0.508337533530463,-0.33906947185053,-0.102672072853009,0.110479120667773,-0.430728147160241
"GOCC_ACTIVIN_RECEPTOR_COMPLEX",0.401846456599929,-0.0928992957425281,0.442731001777751,-0.590397444892087,-0.164331683674264,-0.181099031261937
"GOCC_SET1C_COMPASS_COMPLEX",0.219525372281659,-0.400186263715534,0.140416953820141,0.0725541859713752,-0.20879677090241,0.342456132685777
"GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM",0.0765127932642443,0.0269489244112823,0.0787287063788746,-0.0242156095698145,-0.0954440026249638,-0.151622059444718
"GOCC_SIGNAL_RECOGNITION_PARTICLE",-0.417601258336569,0.0846985142340241,0.135328724793783,0.133921983907987,-0.248164953304023,0.291886381253966
"GOCC_PIGMENT_GRANULE",-0.0965950276357202,0.408141561737215,0.0597588503346854,-0.0434295003376918,-0.243074455560343,-0.195743846847583
"GOCC_PRESYNAPTIC_ACTIVE_ZONE",0.225911994706305,-0.104167195860995,0.352647440556472,-0.107828841456314,-0.263213025730312,-0.277489240120991
"GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE",0.397036932357193,0.0525927541585706,0.422954647334026,-0.284767999526246,-0.483851785975273,-0.262167923958871
"GOCC_CYTOSKELETON_OF_PRESYNAPTIC_ACTIVE_ZONE",0.385613769220041,-0.71804878957995,0.516043748183197,0.202733003342213,0.0936066486880726,-0.177923049294517
"GOCC_SPINDLE_MIDZONE",-0.0489668732895589,-0.0860357841694506,0.193838910640269,0.116797588185789,-0.0795300185314997,0.129695898464409
"GOCC_CELL_TIP",-0.648627273737328,-0.35027405412128,-0.28636793572927,0.280614383610463,0.600241575876093,0.537213036888437
"GOCC_RECYCLING_ENDOSOME",0.135274904463093,0.00819485473866602,0.095128314877573,-0.0361532458469851,-0.166763548805653,-0.0854372974560906
"GOCC_RECYCLING_ENDOSOME_MEMBRANE",0.0829632498592123,0.191001187171476,0.0984909328882092,-0.0901502879884147,-0.233171662990181,-0.163116171323393
"GOCC_EXCITATORY_SYNAPSE",0.360222417738225,0.064325299104939,0.3608679653764,-0.240130716998333,-0.362948797397703,-0.313180032036351
"GOCC_INHIBITORY_SYNAPSE",0.385575284130242,0.281288162053379,0.493213224348133,-0.504610323893738,-0.212254934043881,-0.42202314292252
"GOCC_KINOCILIUM",-0.473395094847622,0.458951848033187,-0.181076364888626,0.0887024665487989,-0.160206477894623,-0.200105987492487
"GOCC_CILIARY_MEMBRANE",0.266484956931046,-0.110465106264172,0.0425733234843466,-0.0105244477606769,-0.129669099028769,-0.209711293104684
"GOCC_STEREOCILIUM_MEMBRANE",0.621251866279544,-0.111504349171382,-0.184163644314723,-0.202071370610618,-0.0529335095856436,-0.412236721424512
"GOCC_CELL_POLE",-0.610747716289652,-0.313975856115106,-0.45108631712696,0.43813182409373,0.610062574757252,0.493053154162071
"GOCC_CLATHRIN_SCULPTED_VESICLE",0.325097398605024,0.29598904253021,0.209754969194518,-0.312530602883306,-0.214720551295651,-0.418524291302623
"GOCC_CORTICAL_GRANULE",-0.527976410210832,0.539234706582143,-0.0128899913338767,0.391666215323053,-0.335165250874994,0.29921909829586
"GOCC_CLATHRIN_SCULPTED_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT_VESICLE",0.32491718016047,0.436174628499143,0.186634636779225,-0.200613807448013,-0.0959318856230815,-0.53276552378889
"GOCC_MICOS_COMPLEX",-0.581210318101984,0.591166664793487,-0.229591913693642,0.164562460579757,-0.2466482774199,0.0163686210522608
"GOCC_MITOTIC_SPINDLE_ASTRAL_MICROTUBULE",-0.642812663125627,-0.0631623185275945,0.107232241608938,0.143078431608648,-0.221755469249723,0.563806282900244
"GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",-0.0361071474111254,-0.00916243167066147,-0.0624107159325766,-0.0012898989678273,0.0241015888148697,-0.0602211427533589
"GOCC_GATOR2_COMPLEX",0.169099227642758,0.431125774457422,-0.353225745345792,-0.1645202117037,-0.661019996611175,0.504976064617773
"GOCC_INFLAMMASOME_COMPLEX",-0.0936169641932024,-0.378339611936471,0.0382853679634461,0.000789274781002824,0.478374456911245,0.183405563303692
"GOCC_SPERM_HEAD",-0.176483032918606,-0.131422291842485,0.0551110973062502,0.215336030233393,0.295557265361209,-0.319667546723769
"GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX",0.0399751189602248,0.0949604017543028,0.0385870764311481,-0.0481869628354613,-0.0105366424713329,-0.0619307897343786
"GOCC_CYTOCHROME_COMPLEX",-0.269788982439756,0.610635517755079,-0.231592036547369,0.0150479649091508,-0.258811071746191,-0.345733261435306
"GOCC_CLATHRIN_SCULPTED_MONOAMINE_TRANSPORT_VESICLE",0.547989300455442,0.194509829121263,0.493135235327259,-0.605272583505349,-0.381598984771389,-0.467466100095138
"GOCC_TIGHT_JUNCTION",0.236489418886376,-0.225260525289341,0.0182725106144945,-0.231545509179911,0.0172411990763647,0.17818600186183
"GOCC_ANCHORING_JUNCTION",0.0814441040806195,0.0693442004002956,0.12524432589555,-0.106269716284014,-0.137707019281506,-0.150951669081876
"GOCC_SHELTERIN_COMPLEX",-0.502024941047016,0.423706058738142,-0.622180063678935,0.288068674828332,-0.240685089237233,0.551650993999406
"GOCC_EXOCYTIC_VESICLE",0.181840719530151,0.195705400952695,0.251609229891606,-0.136984772361734,-0.323110994387359,-0.36049731826935
"GOCC_TRANSCRIPTION_EXPORT_COMPLEX_2",-0.496039585823256,0.238572597864302,0.0408206429780809,0.411948045726593,0.0559315393484114,-0.532520899840892
"GOCC_NONHOMOLOGOUS_END_JOINING_COMPLEX",0.119867625470062,-0.222636106592417,-0.28696159908433,0.13786759202944,0.419771343611133,-0.0221978319131663
"GOCC_SAGA_TYPE_COMPLEX",-0.0957123661008723,-0.0216617402597472,-0.0207449968920121,0.0464772368819722,0.0647422564203028,-0.0345447442552117
"GOCC_RESPIRASOME",-0.353163286917679,0.540200682205029,-0.232626211406354,0.15167320531068,-0.259925147683127,-0.322614231726149
"GOCC_BRCA1_A_COMPLEX",0.158902229368434,-0.123559227034637,-0.205425600057532,0.585558463108683,-0.422949251129736,0.10228524195858
"GOCC_BRCA1_C_COMPLEX",0.676981263204701,-0.672649387882454,-0.482889748859028,0.161074111840199,0.285724925314209,0.154321248783762
"GOCC_BRISC_COMPLEX",-0.133104398199462,0.150257156801075,-0.180244682012074,0.623812590535659,-0.259746653747839,0.121105247088684
"GOCC_RISC_LOADING_COMPLEX",0.151196105907638,-0.816176329652657,-0.145992223665219,0.160082875583679,0.454456024812754,0.599440733090941
"GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX",-0.120116674950296,-0.206788885221394,-0.177268939917559,0.0355861613726169,0.136758474780495,0.220301616435641
"GOCC_HAUS_COMPLEX",-0.0949012026935263,-0.345607131076614,0.101535977964007,-0.260970884430528,0.409196112233397,0.55603080092072
"GOCC_FHF_COMPLEX",-0.241822891461085,-0.41014998804215,0.00626327795628184,-0.454078592063047,0.417270173946877,0.326893445355146
"GOCC_PRE_SNORNP_COMPLEX",-0.468658889724968,0.281953923969363,-0.461874035631579,0.353259416279885,0.308379035872824,-0.0177508337283029
"GOCC_GAMMA_SECRETASE_COMPLEX",0.407082673570078,0.294497395286633,0.344271080389791,0.0366837528561371,-0.367405067480887,-0.633580538744973
"GOCC_H3_HISTONE_ACETYLTRANSFERASE_COMPLEX",-0.32892883355463,-0.315355727063769,-0.495467880150518,0.0602357488946659,0.559187429531601,0.241537699714072
"GOCC_TERTIARY_GRANULE",-0.0538518928904227,0.27912540979592,0.036333770285347,0.00899093050515526,-0.107389592711045,-0.214605924534463
"GOCC_TERTIARY_GRANULE_MEMBRANE",0.0141455169478362,0.222195704679162,0.0129514533564247,-0.126218665286701,-0.00864412956197538,-0.111015734853773
"GOCC_SIN3_TYPE_COMPLEX",-0.0289797460359513,-0.372587872377237,-0.0328923113335036,0.154718617005953,-0.159017888244376,0.405691307439469
"GOCC_CORE_MEDIATOR_COMPLEX",-0.103179109565155,0.0371152501667363,-0.203941615026282,0.321240176789603,-0.0115448599046475,-0.220029974494346
"GOCC_CELL_BODY_FIBER",-0.293542722772279,0.253915087582519,0.454429781766981,-0.116344753055046,-0.307394430250803,0.0330044549853805
"GOCC_CRD_MEDIATED_MRNA_STABILITY_COMPLEX",0.231299221535986,-0.406313447660368,-0.0552935599015283,-0.0117396487569097,-0.216733258346171,0.466063302713972
"GOCC_CONTRACTILE_RING",-0.230594452725126,-0.0900657808302317,-0.0360976829051339,0.229105486257392,0.171093015385639,0.324989151478299
"GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE",0.191205987993035,-0.218711385362111,-0.291578007652982,0.264229578835025,0.0932889842432509,0.0221016241363578
"GOCC_TRANSLATION_PREINITIATION_COMPLEX",-0.392667206590836,0.466465891605699,-0.421938296376468,0.37753559602279,0.21551732808727,-0.0586945546449989
"GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME",-0.559714124027488,0.00684125736206229,-0.50915748034207,0.463849873303508,0.33550979527512,0.393509497592657
"GOCC_PRESPLICEOSOME",-0.581359817352273,0.286472927341431,-0.439102645850036,0.451933393520244,0.162474802078294,0.304712649753942
"GOCC_PRECATALYTIC_SPLICEOSOME",-0.528445326187281,0.287549311815898,-0.378440484614,0.383246334669161,0.155589285125519,0.143748264121765
"GOCC_CATALYTIC_STEP_1_SPLICEOSOME",-0.497919169674237,-0.290329002138839,-0.410456581560906,0.403924009724973,0.423820922871573,0.51152842788658
"GOCC_CATALYTIC_STEP_2_SPLICEOSOME",-0.427178427853686,0.0351388547187095,-0.429272874476919,0.319268339097607,0.261404272486556,0.381719145529681
"GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX",-0.542856692372987,0.233625759490075,-0.622700139850404,0.245991331836984,0.393226648222286,0.510072925031655
"GOCC_SMAD_PROTEIN_COMPLEX",0.0907258449600627,-0.362753802387661,-0.0264834576259735,-0.20102005245884,0.223274865593889,0.494504521997186
"GOCC_NF_KAPPAB_COMPLEX",-0.104911375269718,-0.274051939333568,-0.00282034198313574,0.532726713527984,0.243879237387314,0.0443890021047699
"GOCC_WASH_COMPLEX",-0.0760546644439901,-0.0148806224878995,-0.412741823485147,0.0763312921629412,-0.127282174122798,0.483124095080566
"GOCC_HISTONE_PRE_MRNA_3_END_PROCESSING_COMPLEX",-0.246216571864845,-0.0764402355604296,-0.0937418996518493,-0.182926744247375,0.123050922873619,0.373305071878548
"GOCC_TRANSLOCON_COMPLEX",-0.0920601495463065,0.767097756068076,-0.0059256387570959,0.112168086257356,-0.291075241862896,-0.660159633514553
"GOCC_CLATHRIN_COMPLEX",0.0674853597763182,-0.328070998967058,-0.048945943906704,0.290514089844392,-0.151454995154166,0.0125313322041813
"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX_EIF3M",-0.555972813159935,-0.00802530193215428,-0.366893786440366,0.499517704187685,0.375503206023484,0.108654545374189
"GOCC_PI_BODY",0.430030976185894,0.193074558305985,0.285409428220061,-0.0222041615510629,-0.49526505949668,-0.0788627517347044
"GOCC_PIP_BODY",0.135152284264059,0.175662721802584,-0.679260346418016,0.211069857824782,-0.406345031752845,0.520311404042977
"GOCC_NPBAF_COMPLEX",0.149686090510628,-0.0876572816819912,-0.139726212212302,0.297729901520217,-0.180986045600915,-0.162097262731318
"GOCC_NBAF_COMPLEX",0.165508980246671,0.117125098126038,-0.0781048964584284,0.146189064119258,-0.316317918527759,-0.200334538511103
"GOCC_NEURONAL_RIBONUCLEOPROTEIN_GRANULE",0.00380512493017698,-0.499205698633202,-0.138372737209782,0.251932250979128,-0.077905317549486,0.171416806819227
"GOCC_ENDOCYTIC_VESICLE_LUMEN",0.0396085902279043,0.211736164528266,-0.027232591082807,0.249121882080364,-0.282821516049947,-0.00405591904454042
"GOCC_IGG_IMMUNOGLOBULIN_COMPLEX",-0.533919810522528,-0.457367619691935,-0.558873287091616,0.599729318220306,0.230502453053544,0.728218575537154
"GOCC_IGA_IMMUNOGLOBULIN_COMPLEX",0.528844527152815,-0.239045846726452,-0.272373540856015,-0.355777364236086,0.981221451531044,-0.346811030282448
"GOCC_IGA_IMMUNOGLOBULIN_COMPLEX_CIRCULATING",0.528844527152815,-0.239045846726452,-0.272373540856015,-0.355777364236086,0.981221451531044,-0.346811030282448
"GOCC_IGM_IMMUNOGLOBULIN_COMPLEX",0.528844527152815,-0.239045846726452,-0.272373540856015,-0.355777364236086,0.981221451531044,-0.346811030282448
"GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK",0.44461249428308,0.421769644272156,0.285651261274166,-0.521519346462554,-0.402017546582469,-0.227918019272641
"GOCC_MMXD_COMPLEX",-0.0764805414550576,0.732994923857898,-0.217708521401774,-0.00281784900043014,-0.32574516963306,-0.744202301630562
"GOCC_ELASTIC_FIBER",-0.204623093645626,0.517119429065425,0.467176927011612,-0.474798806928519,-0.0681231498333881,-0.26410331565711
"GOCC_RAGULATOR_COMPLEX",0.10030376917119,0.678576931737762,0.244214822667257,0.545373273472881,-0.435093607746092,-0.674671932299103
"GOCC_PTW_PP1_PHOSPHATASE_COMPLEX",-0.368226943693109,-0.554217157617896,-0.650303600270866,0.450774621852355,0.501907571253495,0.585074039545579
"GOCC_ER_MEMBRANE_INSERTION_COMPLEX",-0.762571498865193,-0.153257931408867,-0.670761331024662,0.639697706699713,0.268368781562466,0.244419534484086
"GOCC_MSL_COMPLEX",-0.0684957283094923,-0.689662302975023,0.596235301442997,0.0912124414746077,-0.505813574143276,0.388712703173229
"GOCC_EMC_COMPLEX",-0.311199891660191,0.297549214744332,-0.192942877675463,-0.0533950462695277,0.106788691727921,0.111059244127048
"GOCC_NLRP3_INFLAMMASOME_COMPLEX",-0.203982966574592,-0.621032698611144,0.211758544227013,0.469187814942493,0.281096783014348,-0.063260083763476
"GOCC_BLOOD_MICROPARTICLE",-0.0901751129045033,0.104588627395793,-0.195257335706649,0.223920136480157,0.166017451137684,-0.037755492120664
"GOCC_BOX_H_ACA_RNP_COMPLEX",-0.586586549650383,0.114462069182524,0.0235467478298255,0.597898873953575,0.119581282727997,-0.346249377898709
"GOCC_TRNA_SPLICING_LIGASE_COMPLEX",-0.382168473651763,0.126474115496825,0.213424751371354,0.266047730163847,-0.242443597982326,-0.0233831769895208
"GOCC_MITOTIC_SPINDLE",-0.00124029613156643,-0.103093029814092,-0.197084357538327,0.17587349000765,0.0558457861860303,0.0278028997101903
"GOCC_MEIOTIC_SPINDLE",-0.141816684477403,-0.282346629086743,-0.313120497330081,0.376363461763556,0.435365549450482,-0.0354757365173691
"GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",-0.0533496887478391,-0.180357311464917,0.123156016833717,-0.0936110504526939,0.220200622318586,-0.042669869046361
"GOCC_U2AF_COMPLEX",-0.514777464779793,-0.149794945149295,-0.684512788236263,0.369318100724546,0.527183468285596,0.69618959429883
"GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX",0.303572473389556,0.195205066638382,0.42827259717103,-0.404923057024145,-0.502195738847653,-0.304304992256573
"GOCC_FLEMMING_BODY",-0.0036395257174528,-0.312565912073151,-0.171141765343701,0.364627192156619,0.047443752229039,0.113826863075377
"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX",0.0101743390832219,-0.0696463858826636,-0.275694954102561,-0.125310876641087,0.0202837601488544,0.40018471534584
"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX",-0.0623185620813103,-0.101499126945696,-0.178880950960397,0.113097697058409,0.0651371278696256,0.116555077379886
"GOCC_RNA_POLYMERASE_III_TRANSCRIPTION_REGULATOR_COMPLEX",-0.23768936950916,-0.190335940754454,0.139578407273165,-0.0396215081210833,0.424029627484603,-0.0334194619234666
"GOCC_BOX_H_ACA_TELOMERASE_RNP_COMPLEX",-0.603130287647834,0.274672740394832,-0.404200323052211,0.591937948285161,0.419077676475374,-0.470302676060505
"GOCC_GLYCOPROTEIN_COMPLEX",0.0711633455193941,0.0364129669786728,0.393072045973953,-0.269831595280146,-0.0302866498249511,-0.118910737658053
